エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2026/02/05 17:00,あり,2026/02/05,作業,2026/01/29 16:37,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:37,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,計画停止,停止・定期検査等,,2026/02/05 17:00,あり,2026/02/05,作業,2026/01/29 16:37,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:37,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2026/02/05 17:00,あり,2026/02/05,作業,2026/01/29 16:37,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:37,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,計画停止,停止・定期検査等,,2026/02/05 17:00,あり,2026/02/05,作業,2026/01/29 16:36,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:36,29/01/2026 16:38
中部,株式会社JERA,47193,碧南火力発電所,火力（石炭）,碧南３号,700000,出力低下,低下・その他,200000,2026/01/29 15:51,なし,,ボイラ関連設備,2026/01/29 16:34,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:34,29/01/2026 16:38
中部,中部電力(株),43002,馬瀬川第一発電所,水力,１号機,144000,計画停止,停止・定期検査等,,2026/02/06 09:00,あり,2026/02/06,作業,2026/01/29 16:28,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:28,29/01/2026 16:38
中部,中部電力(株),43002,馬瀬川第一発電所,水力,１号機,144000,計画停止,停止・定期検査等,,2026/01/31 09:00,あり,2026/01/31,作業,2026/01/29 16:22,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:22,29/01/2026 16:38
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−２号機ＳＴ,203000,出力低下,低下・その他,100000,2026/02/28 06:50,あり,2026/03/01,最大低下量　155000kW 最小低下量　0kW 3-5GTおよび3-6GT作業停止に伴う出力低下,2026/01/29 16:15,added,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:15,29/01/2026 16:38
中部,株式会社JERA,47193,碧南火力発電所,火力（石炭）,碧南３号,700000,出力低下,低下・その他,170000,2026/01/29 15:51,なし,,ボイラ関連設備,2026/01/29 15:58,removed,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:14,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2026/02/05 13:00,あり,2026/02/05,作業,2026/01/29 14:01,removed,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:14,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第二発電所,水力,２号機,260000,計画停止,停止・定期検査等,,2026/02/05 13:00,あり,2026/02/05,作業,2026/01/29 14:00,removed,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:14,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2026/02/05 13:00,あり,2026/02/05,作業,2026/01/29 13:59,removed,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:14,29/01/2026 16:38
中部,中部電力(株),45002,奥矢作第一発電所,水力,２号機,108000,計画停止,停止・定期検査等,,2026/02/05 13:00,あり,2026/02/05,作業,2026/01/29 13:58,removed,outages_20260129_161429.csv,outages_20260129_163832.csv,29/01/2026 16:14,29/01/2026 16:38
