エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,計画停止,停止・設備故障,,2026/01/09 00:00,あり,2026/01/09,発電機作業,2026/01/08 01:42,added,outages_20260108_012546.csv,outages_20260108_014437.csv,08/01/2026 01:42,08/01/2026 01:44
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,出力低下,低下・設備故障,350000,2026/01/09 00:00,あり,2026/01/09,発電機作業 最大低下量：350000(kW) 最小低下量：350000(kW),2026/01/07 10:05,removed,outages_20260108_012546.csv,outages_20260108_014437.csv,08/01/2026 01:25,08/01/2026 01:44
