エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,67C43,御坊発電所,火力（石油）,３号機,600000,計画停止,停止・設備故障,,2026/01/24 09:00,あり,2026/01/24,発電機作業のため,2026/01/22 18:10,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:10,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 15:30,なし,,当初1月28日15:30並列の予定を設備点検のため延期,2026/01/22 18:10,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:10,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 14:00,なし,,当初1月28日14:00の停止予定期間を設備点検のため延期,2026/01/22 18:09,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:09,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/27 16:30,なし,,当初1月27日16:30並列の予定を設備点検のため延期,2026/01/22 18:08,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:08,22/01/2026 18:17
関西,姫路天然ガス発電株式会社,6853J,姫路天然ガス発電所,火力（ガス）,1号機,622600,計画外停止,停止・設備故障,,2026/01/22 17:48,なし,,ST附属設備,2026/01/22 18:08,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:08,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2012/03/25 23:59,なし,,当初1月27日復旧の予定を設備点検のため延期,2026/01/22 18:07,added,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 18:07,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,出力低下,低下・その他,919000,2026/01/28 15:30,あり,2026/01/31,試運転 最大低下量：1356000kW 最小低下量：646000kW,2026/01/22 10:17,removed,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 17:56,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 14:00,あり,2026/01/28,試運転,2026/01/22 10:16,removed,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 17:56,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,出力低下,低下・その他,1105000,2026/01/27 16:30,あり,2026/01/28,試運転 最大低下量：1356000kW 最小低下量：1085000kW,2026/01/22 10:14,removed,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 17:56,22/01/2026 18:17
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・定期検査等,,2012/03/25 23:59,あり,2026/01/27,第10回定期検査に伴う計画停止,2026/01/22 10:07,removed,outages_20260122_175600.csv,outages_20260122_181724.csv,22/01/2026 17:56,22/01/2026 18:17
