エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/01/06 00:00,あり,2026/01/06,タービン関連設備,2026/01/06 17:21,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:21,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:18,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:18,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:18,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:18,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:16,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:16,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:16,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:16,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:15,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:15,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/11/18 10:00,あり,2026/11/19,発電機作業,2026/01/06 17:15,added,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:15,06/01/2026 17:26
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/01/06 00:00,あり,2026/01/08,タービン関連設備,2025/12/31 18:08,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/11/19 09:00,あり,2026/11/19,発電機作業,2025/02/19 10:31,removed,outages_20260106_170533.csv,outages_20260106_172625.csv,06/01/2026 17:05,06/01/2026 17:26
