エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34049,川崎火力発電所,火力（ガス）,川崎１−１号,500000,計画停止,停止・定期検査等,,2027/03/04 00:00,あり,2027/05/07,定検 JERA内管理ID: E26062901,2026/01/16 15:16,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:16,16/01/2026 15:27
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・定期検査等,,2026/06/02 00:00,あり,2026/06/21,タービン関連設備 JERA内管理ID: E26021201,2026/01/16 15:15,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:15,16/01/2026 15:27
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/28,タービン関連設備 JERA内管理ID: E26020601,2026/01/16 15:14,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:14,16/01/2026 15:27
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/09 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011701,2026/01/16 15:13,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:13,16/01/2026 15:27
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011601,2026/01/16 15:11,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:11,16/01/2026 15:27
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・定期検査等,,2026/06/04 00:00,あり,2026/06/10,タービン関連設備 JERA内管理ID: E26005101,2026/01/16 15:10,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:10,16/01/2026 15:27
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・定期検査等,,2026/05/30 00:00,あり,2026/05/30,ボイラ関連設備 JERA内管理ID: E26009001,2026/01/16 15:09,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:09,16/01/2026 15:27
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2026/10/31 00:00,あり,2026/10/31,ボイラ関連設備 JERA内管理ID: E26040201E26055901,2026/01/16 15:08,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:08,16/01/2026 15:27
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2026/04/16 23:50,あり,2026/05/18,電気関連設備他 JERA内管理ID: E26003801E26043402E26043501,2026/01/16 15:06,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:06,16/01/2026 15:27
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/18,タービン関連設備他 JERA内管理ID: E26002601E26056701,2026/01/16 15:05,added,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−１号機ＧＴＢ,298800,出力低下,低下・設備故障,179000,2026/01/16 11:35,なし,,設備不具合による低下 最大低下量：179000kW 最小低下量：179000kW,2026/01/16 13:37,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2026/04/20 00:00,あり,2026/04/28,タービン関連設備 JERA内管理ID: E26016401,2025/08/29 14:41,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,計画停止,停止・定期検査等,,2026/06/15 09:00,あり,2026/06/22,電気関連設備 JERA内管理ID: E26073901,2025/08/29 14:35,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,328XY,横須賀火力発電所,火力（石炭）,横須賀２号,650000,計画停止,停止・定期検査等,,2026/06/14 02:05,あり,2026/06/28,タービン関連設備 JERA内管理ID: E26042201,2025/08/20 18:05,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34046,富津火力発電所,火力（ガス）,富津４−１号,507000,計画停止,停止・定期検査等,,2026/06/06 00:00,あり,2026/06/12,タービン関連設備 JERA内管理ID: E26005101,2025/08/20 17:24,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34069,東扇島火力発電所,火力（ガス）,東扇島２号,1000000,計画停止,停止・定期検査等,,2026/06/05 22:00,あり,2026/06/14,タービン関連設備 JERA内管理ID: E26057901,2025/08/20 17:15,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・定期検査等,,2026/06/29 00:00,あり,2026/06/29,ボイラ関連設備 JERA内管理ID: E26009001,2025/08/20 17:13,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34049,川崎火力発電所,火力（ガス）,川崎１−１号,500000,計画停止,停止・定期検査等,,2027/03/04 00:00,あり,2027/03/31,定検 JERA内管理ID: E26062901,2025/08/20 17:00,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34010,千葉火力発電所,火力（ガス）,千葉３−２号,500000,計画停止,停止・定期検査等,,2026/06/05 00:00,あり,2026/06/07,タービン関連設備 JERA内管理ID: E26021201,2025/08/20 16:58,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34009,千葉火力発電所,火力（ガス）,千葉３−１号,500000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26020601,2025/08/20 16:57,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34002,千葉火力発電所,火力（ガス）,千葉１−２号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/28,電気関連設備 JERA内管理ID: E26011701,2025/08/20 16:47,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34001,千葉火力発電所,火力（ガス）,千葉１−１号,360000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/05/28,電気関連設備 JERA内管理ID: E26011601,2025/08/20 16:46,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・定期検査等,,2026/10/12 00:00,あり,2026/10/16,タービン関連設備 JERA内管理ID: E23129801E26018301,2025/08/20 16:44,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・定期検査等,,2026/05/11 00:00,あり,2026/05/19,タービン関連設備 JERA内管理ID: E26016601,2025/08/20 16:41,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2026/12/04 00:00,あり,2026/12/04,ボイラ関連設備 JERA内管理ID: E26055901,2025/08/20 16:38,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34078,鹿島火力発電所,火力（ガス）,鹿島７−３号,420000,計画停止,停止・定期検査等,,2026/07/03 22:00,あり,2026/07/08,タービン関連設備 JERA内管理ID: E26061101,2025/08/20 16:37,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・定期検査等,,2026/04/16 23:50,あり,2026/05/16,電気関連設備 JERA内管理ID: E26003801E26043402E26043501,2025/08/20 16:37,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34077,鹿島火力発電所,火力（ガス）,鹿島７−２号,420000,計画停止,停止・定期検査等,,2026/06/26 22:00,あり,2026/07/01,タービン関連設備 JERA内管理ID: E26061001,2025/08/20 16:35,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34033,富津火力発電所,火力（ガス）,富津１−６号,167000,計画停止,停止・定期検査等,,2026/04/13 00:00,あり,2026/04/17,タービン関連設備 JERA内管理ID: E26002601,2025/08/20 16:20,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34084,品川火力発電所,火力（ガス）,品川１−３号,380000,計画停止,停止・定期検査等,,2026/11/07 00:00,あり,2026/11/09,タービン関連設備 JERA内管理ID: E26037801,2025/08/20 16:18,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,331RJ,五井火力発電所,火力（ガス）,五井３号,780000,計画停止,停止・定期検査等,,2026/09/13 00:00,あり,2026/10/31,定検 JERA内管理ID: E26006501,2025/08/20 16:17,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,331D8,五井火力発電所,火力（ガス）,五井２号,780000,計画停止,停止・定期検査等,,2026/05/13 00:00,あり,2026/06/30,定検 JERA内管理ID: E26006201E26076202,2025/08/20 16:14,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,計画停止,停止・定期検査等,,2026/10/24 00:00,あり,2026/10/26,タービン関連設備 JERA内管理ID: E26037701,2025/08/20 16:08,removed,outages_20260116_150520.csv,outages_20260116_152700.csv,16/01/2026 15:05,16/01/2026 15:27
