エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・設備故障,,2026/01/10 00:00,あり,2026/01/16,タービン関連設備,2026/01/13 17:43,added,outages_20260113_172630.csv,outages_20260113_174510.csv,13/01/2026 17:43,13/01/2026 17:45
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・設備故障,,2026/01/10 00:00,なし,,タービン関連設備,2026/01/12 15:44,removed,outages_20260113_172630.csv,outages_20260113_174510.csv,13/01/2026 17:26,13/01/2026 17:45
