エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−６号機GTB,137000,計画停止,停止・その他,,2026/03/15 07:30,あり,2026/05/15,試験による停止,2026/01/29 11:10,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 11:10,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−６号機GTB,137000,計画停止,停止・その他,,2026/03/14 07:30,あり,2026/03/14,試験による停止,2026/01/29 11:08,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 11:08,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,2026/03/15 08:30,あり,2026/03/15,試験による停止,2026/01/29 11:07,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 11:07,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,2026/03/14 08:30,あり,2026/03/14,試験による停止,2026/01/29 11:05,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 11:05,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,2026/03/13 08:30,あり,2026/03/13,試験による停止,2026/01/29 11:01,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 11:01,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−６号機GTB,137000,計画停止,停止・その他,,2026/02/28 08:30,あり,2026/02/28,作業による停止,2026/01/29 10:50,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:50,29/01/2026 11:22
東北,東北電力株式会社,2V402,東北電力東新潟火力発電所３号系列,火力（ガス）,３−５号機ＧＴＢ,137000,計画停止,停止・その他,,2026/02/28 07:30,あり,2026/02/28,作業による停止,2026/01/29 10:46,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:46,29/01/2026 11:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−４号機ＧＴＢ,295000,計画停止,停止・その他,,2026/02/24 00:00,あり,2026/02/28,作業による停止,2026/01/29 10:36,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:36,29/01/2026 11:22
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,190000,2026/02/28 00:00,あり,2026/02/28,非効率石炭火力制約（最大低下量230000kW 　　　　　　　　　　最小低下量0kW),2026/01/29 10:33,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:33,29/01/2026 11:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,計画停止,停止・その他,,2026/02/23 23:45,あり,2026/02/28,作業による停止,2026/01/29 10:32,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:32,29/01/2026 11:22
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,190000,2026/02/21 00:00,あり,2026/02/23,非効率石炭火力制約（最大低下量230000kW 　　　　　　　　　　最小低下量0kW),2026/01/29 10:31,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:31,29/01/2026 11:22
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,190000,2026/02/14 00:00,あり,2026/02/15,非効率石炭火力制約（最大低下量230000kW 　　　　　　　　　　最小低下量0kW,2026/01/29 10:29,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:29,29/01/2026 11:22
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,180000,2026/02/11 00:00,あり,2026/02/11,非効率石炭火力制約（最大低下量230000kW 　　　　　　　　　　最小低下量0kW,2026/01/29 10:28,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:28,29/01/2026 11:22
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＳＴ,295000,出力低下,低下・その他,182000,2026/02/18 00:00,あり,2026/03/18,最大低下量　182000kW 最小低下量　182000kW 4-3GT停止作業に伴う出力低下,2026/01/29 10:27,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:27,29/01/2026 11:22
東北,酒田共同火力発電株式会社,528522M101,酒田共同火力発電所,火力（石炭）,２号機,350000,出力低下,低下・その他,190000,2026/02/07 00:00,あり,2026/02/08,非効率石炭火力制約（最大低下量230000kW 　　　　　　　　　　最小低下量0kW）,2026/01/29 10:26,added,outages_20260129_102551.csv,outages_20260129_112246.csv,29/01/2026 10:26,29/01/2026 11:22
