エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,4号機,320000,計画停止,停止・その他,,2026/10/30 22:00,あり,2026/10/30,作業終了に伴う所内電源切替（戻し）,2026/01/29 09:27,added,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:27,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,3号機,320000,計画停止,停止・その他,,2026/10/30 22:00,あり,2026/10/30,作業終了に伴う所内電源切替（戻し）,2026/01/29 09:24,added,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:24,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,2号機,320000,計画停止,停止・その他,,2026/10/30 22:00,あり,2026/10/30,作業終了に伴う所内電源切替（戻し）,2026/01/29 09:23,added,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:23,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,1号機,320000,計画停止,停止・その他,,2026/10/30 22:00,あり,2026/10/30,作業終了に伴う所内電源切替（戻し）,2026/01/29 09:22,added,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:22,29/01/2026 09:50
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,出力低下,低下・その他,150000,2026/01/27 21:00,あり,2026/02/28,最大低下量　150000kW 最小低下量　150000kW 　作業に伴う出力低下。,2026/01/29 09:10,added,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:10,29/01/2026 09:50
東北,東北電力株式会社,2F105,東北電力能代火力発電所２号機,火力（石炭）,２号機,600000,出力低下,低下・その他,150000,2026/01/27 21:00,なし,,最大低下量　150000kW 　最小低下量　150000kW 　作業に伴う出力低下。,2026/01/27 21:17,removed,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:02,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,4号機,320000,計画停止,停止・その他,,2026/03/31 22:00,あり,2026/03/31,作業終了に伴う所内電源切替（戻し）,2025/04/16 14:52,removed,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:02,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,3号機,320000,計画停止,停止・その他,,2026/03/31 22:00,あり,2026/03/31,作業終了に伴う所内電源切替（戻し）,2025/04/16 14:51,removed,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:02,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,2号機,320000,計画停止,停止・その他,,2026/03/31 22:00,あり,2026/03/31,作業終了に伴う所内電源切替（戻し）,2025/04/16 14:49,removed,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:02,29/01/2026 09:50
東京,東京電力リニューアブルパワー株式会社,31301,新高瀬川発電所,水力,1号機,320000,計画停止,停止・その他,,2026/03/31 22:00,あり,2026/03/31,作業終了に伴う所内電源切替（戻し）,2025/04/16 14:47,removed,outages_20260129_090234.csv,outages_20260129_095044.csv,29/01/2026 09:02,29/01/2026 09:50
