エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,2号機,590000,計画停止,停止・設備故障,,2026/01/25 02:00,あり,2026/01/27,ボイラー設備不具合のため,2026/01/26 17:23,added,outages_20260126_172001.csv,outages_20260126_173707.csv,26/01/2026 17:23,26/01/2026 17:37
東北,福島ガス発電株式会社,6AQR25002,福島天然ガス発電所,火力（ガス）,2号機,590000,計画停止,停止・設備故障,,2026/01/25 02:00,あり,2026/01/28,ボイラー設備不具合のため,2026/01/25 02:27,removed,outages_20260126_172001.csv,outages_20260126_173707.csv,26/01/2026 17:20,26/01/2026 17:37
