エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2027/05/03 00:00,あり,2027/06/06,中間点検に伴う停止,2026/01/26 16:59,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:59,26/01/2026 17:20
中部,株式会社JERA,42389,西名古屋火力発電所,火力（ガス）,西名古屋７−１号,1188200,出力低下,低下・その他,532000,2026/04/29 00:00,あり,2026/05/02,タービン関連設備 平均低下量: 532000kW 最大低下量: 813000kW 最小低下量: 401000kW JERA内管理ID: W260073-1W260073-2W260074-1W260074-2W260075-1W260075-2W260858-1,2026/01/26 16:54,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:54,26/01/2026 17:20
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,計画停止,停止・定期検査等,,2028/03/01 00:00,あり,2028/07/26,定期事業者検査,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,16206,新冠発電所,水力,１号機,100000,計画停止,停止・定期検査等,,2027/12/01 09:00,あり,2029/01/29,定期事業者検査,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2027/10/04 09:00,あり,2027/11/02,発電機設備点検,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,10019,石狩湾新港発電所,火力（ガス）,１号機,569400,計画停止,停止・定期検査等,,2027/09/01 00:00,あり,2027/11/14,中間点検,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,10207,知内発電所,火力（石油）,１号機,350000,計画停止,停止・定期検査等,,2027/06/08 00:00,あり,2027/11/30,定期事業者検査,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,10204,苫小牧発電所,火力（石油）,単独,250000,計画停止,停止・その他,,2027/05/03 00:00,あり,2027/06/06,付帯設備点検,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,10011,苫東厚真発電所,火力（石炭）,４号機,700000,計画停止,停止・定期検査等,,2027/04/01 00:00,あり,2027/08/28,定期事業者検査,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
北海道,北海道電力株式会社,10602,砂川発電所,火力（石炭）,３号機,125000,計画停止,停止・定期検査等,,2026/08/23 00:00,あり,2026/11/22,定期事業者検査,2026/01/26 16:52,added,outages_20260126_165158.csv,outages_20260126_172001.csv,26/01/2026 16:52,26/01/2026 17:20
