エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/05/07 12:00,あり,9999/05/07,発電機作業,2026/02/27 16:30,added,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:30,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,9999/05/01 10:00,あり,9999/05/01,発電機作業,2026/02/27 16:25,added,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:25,27/02/2026 16:41
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・設備故障,,2026/02/26 19:00,あり,2026/02/28,ボイラ関連設備,2026/02/27 16:24,added,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:24,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,9999/05/01 09:00,あり,9999/05/01,発電機作業,2026/02/27 16:24,added,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:24,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/04/06 12:00,あり,9999/04/06,発電機作業,2026/02/27 16:22,added,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:22,27/02/2026 16:41
東京,株式会社JERA,34092,常陸那珂火力発電所,火力（石炭）,常陸那珂２号,1000000,計画停止,停止・設備故障,,2026/02/26 19:00,なし,,ボイラ関連設備,2026/02/26 15:15,removed,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:17,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/05/07 12:00,あり,2026/05/07,発電機作業,2025/12/24 15:53,removed,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:17,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/05/01 09:00,あり,2026/05/01,発電機作業,2025/12/24 10:21,removed,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:17,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/04/06 12:00,あり,2026/04/06,発電機作業,2025/12/24 10:20,removed,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:17,27/02/2026 16:41
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2026/05/01 10:00,あり,2026/05/01,発電機作業,2025/02/19 11:17,removed,outages_20260227_161728.csv,outages_20260227_164105.csv,27/02/2026 16:17,27/02/2026 16:41
