エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2027/06/27 07:00,あり,2027/06/28,定期保全,2026/02/20 16:36,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:36,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2027/05/23 07:00,あり,2027/05/24,定期保全,2026/02/20 16:35,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:35,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2027/04/27 07:00,あり,2027/05/08,定期保全,2026/02/20 16:33,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:33,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2027/04/18 07:00,あり,2027/04/19,定期保全,2026/02/20 16:32,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:32,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2028/03/26 07:00,あり,2028/03/27,定期保全,2026/02/20 16:27,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:27,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2028/02/20 07:00,あり,2028/02/21,定期保全,2026/02/20 16:26,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:26,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2028/01/16 07:00,あり,2028/01/17,定期保全,2026/02/20 16:25,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:25,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2027/09/01 21:30,あり,2027/12/18,定期点検,2026/02/20 16:24,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:24,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2027/08/08 07:00,あり,2027/08/09,定期保全,2026/02/20 16:22,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:22,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2027/07/04 07:00,あり,2027/07/05,定期保全,2026/02/20 16:21,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:21,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2027/05/30 07:00,あり,2027/05/31,定期保全,2026/02/20 16:19,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:19,20/02/2026 16:36
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2027/04/25 07:00,あり,2027/04/26,定期保全,2026/02/20 16:18,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:18,20/02/2026 16:36
東京,株式会社JERA,327YK,常陸那珂共同火力発電所,火力（石炭）,常陸那珂共同火力１号,650000,出力低下,低下・設備故障,200000,2026/02/20 15:50,なし,,ボイラ関連設備,2026/02/20 16:14,added,outages_20260220_160627.csv,outages_20260220_163636.csv,20/02/2026 16:14,20/02/2026 16:36
