エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道電力株式会社,10207,知内発電所,火力（石油）,１号機,350000,出力低下,低下・設備故障,175000,2026/02/07 14:00,あり,2026/03/07,付帯設備点検,2026/02/27 16:57,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:57,27/02/2026 17:00
北海道,北海道電力株式会社,13017,京極発電所,水力,１号機,200000,計画停止,停止・定期検査等,,2026/03/03 10:00,あり,2026/12/18,定期事業者検査,2026/02/27 16:55,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:55,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,9999/04/08 14:00,あり,9999/04/08,試運転,2026/02/27 16:50,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:50,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/04/08 10:00,あり,9999/04/08,発電機作業,2026/02/27 16:49,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:49,27/02/2026 17:00
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2026/02/02 08:30,あり,2026/03/17,点検作業　当社管理番号：THE-25-159,2026/02/27 16:48,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:48,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,9999/04/07 14:00,あり,9999/04/07,試運転,2026/02/27 16:47,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:47,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,9999/04/07 10:00,あり,9999/04/07,発電機作業,2026/02/27 16:46,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:46,27/02/2026 17:00
中部,株式会社JERA,42299,川越火力発電所,火力（ガス）,川越４−２号,243000,計画停止,停止・定期検査等,,2026/02/19 16:05,あり,2026/02/27,ボイラ関連設備 JERA内管理ID:W251663-1,2026/02/27 16:42,added,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:42,27/02/2026 17:00
中部,株式会社JERA,42299,川越火力発電所,火力（ガス）,川越４−２号,243000,計画停止,停止・定期検査等,,2026/02/19 16:05,あり,2026/02/28,ボイラ関連設備 JERA内管理ID:W251663-1,2026/02/20 17:03,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
東北,電源開発,31204,電源開発奥清津第二発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2026/02/02 08:30,あり,2026/03/31,点検作業　当社管理番号：THE-25-159,2026/02/10 18:56,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
北海道,北海道電力株式会社,10207,知内発電所,火力（石油）,１号機,350000,出力低下,低下・設備故障,175000,2026/02/07 14:00,なし,,付帯設備点検,2026/02/07 14:16,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・その他,,2026/04/08 14:00,あり,2026/04/08,試運転,2025/02/27 10:44,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/04/08 10:00,あり,2026/04/08,発電機作業,2025/02/27 10:44,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,2026/04/07 14:00,あり,2026/04/07,試運転,2025/02/27 10:44,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・設備故障,,2026/04/07 10:00,あり,2026/04/07,発電機作業,2025/02/27 10:44,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
北海道,北海道電力株式会社,13017,京極発電所,水力,１号機,200000,計画停止,停止・定期検査等,,2026/03/04 09:00,あり,2026/12/18,定期事業者検査,2024/02/29 09:41,removed,outages_20260227_164105.csv,outages_20260227_170016.csv,27/02/2026 16:41,27/02/2026 17:00
