エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34006,千葉火力発電所,火力（ガス）,千葉２−２号,360000,計画停止,停止・設備故障,,2026/03/02 00:00,あり,2026/03/02,ガスタービン関連設備,2026/02/27 17:26,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:26,27/02/2026 17:26
北海道,北海道電力株式会社,10214,知内発電所,火力（石油）,２号機,350000,計画停止,停止・その他,,2026/03/23 00:00,あり,2026/03/30,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2026/03/17 09:00,あり,2026/03/17,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,16206,新冠発電所,水力,１号機,100000,計画停止,停止・その他,,2026/03/13 09:00,あり,2026/03/13,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,16206,新冠発電所,水力,１号機,100000,計画停止,停止・その他,,2026/03/10 09:00,あり,2026/03/10,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,16206,新冠発電所,水力,２号機,100000,計画停止,停止・その他,,2026/03/10 09:00,あり,2026/03/13,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,10214,知内発電所,火力（石油）,２号機,350000,計画停止,停止・その他,,2026/03/08 09:00,あり,2026/03/08,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,10207,知内発電所,火力（石油）,１号機,350000,出力低下,低下・設備故障,175000,2026/03/07 17:00,なし,,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,10207,知内発電所,火力（石油）,１号機,350000,計画停止,停止・その他,,2026/03/07 09:00,あり,2026/03/07,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,13017,京極発電所,水力,２号機,200000,計画停止,停止・その他,,2026/03/03 10:00,あり,2026/03/03,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
北海道,北海道電力株式会社,13017,京極発電所,水力,２号機,200000,計画停止,停止・その他,,2026/03/02 09:00,あり,2026/03/02,付帯設備点検,2026/02/27 17:04,added,outages_20260227_170016.csv,outages_20260227_172646.csv,27/02/2026 17:04,27/02/2026 17:26
