エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,9999/04/14 13:00,あり,9999/04/14,発電機作業,2026/02/26 19:04,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:04,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/04/06 09:00,あり,2026/05/14,発電機作業,2026/02/26 19:04,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:04,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,9999/04/14 13:00,あり,9999/04/14,発電機作業,2026/02/26 19:04,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:04,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,9999/04/14 13:00,あり,9999/04/14,発電機作業,2026/02/26 19:03,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:03,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・その他,,9999/04/06 09:00,あり,9999/04/07,試運転,2026/02/26 19:03,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:03,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/04/08 09:00,あり,2026/04/08,発電機作業,2026/02/26 19:01,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 19:01,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/04/08 09:00,あり,2026/04/22,発電機作業,2026/02/26 18:58,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 18:58,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/04/14 10:00,あり,2026/04/16,発電機作業,2026/02/26 18:57,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 18:57,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/04/14 10:00,あり,2026/04/16,発電機作業,2026/02/26 18:55,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 18:55,26/02/2026 19:05
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/04/14 10:00,あり,2026/04/16,発電機作業,2026/02/26 18:54,added,outages_20260226_184234.csv,outages_20260226_190546.csv,26/02/2026 18:54,26/02/2026 19:05
