エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,2026/11/09 08:30,あり,2026/11/13,点検,2026/02/12 09:48,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:48,12/02/2026 09:48
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,6号機,152900,計画外停止,停止・燃料制約,,2026/02/12 09:00,あり,2026/02/13,運用停止,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2027/03/18 09:30,あり,2027/03/18,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/12/17 09:00,あり,2026/12/17,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/12/01 08:30,あり,2026/12/01,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/11/27 09:00,あり,2026/11/27,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/09/16 09:30,あり,2026/09/16,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2026/06/30 09:30,あり,2026/06/30,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2027/03/17 13:00,あり,2027/03/17,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/12/16 13:00,あり,2026/12/16,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/09/15 09:00,あり,2026/09/15,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/06/30 09:30,あり,2026/06/30,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2027/03/17 09:30,あり,2027/03/17,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2026/12/16 09:00,あり,2026/12/16,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2026/09/15 09:00,あり,2026/09/15,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2026/06/30 09:30,あり,2026/06/30,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/10/27 08:50,あり,2026/10/29,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/07/30 15:00,あり,2026/07/30,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/07/29 15:00,あり,2026/07/29,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2026/06/08 09:20,あり,2026/06/08,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
中国,中国電力株式会社,74104,南原発電所,水力,１号機,310000,計画停止,停止・定期検査等,,2027/01/26 09:30,あり,2027/01/26,点検,2026/02/12 09:45,added,outages_20260212_085435.csv,outages_20260212_094844.csv,12/02/2026 09:45,12/02/2026 09:48
