エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2026/02/07 00:00,あり,2026/03/27,JEPX削除依頼中,2026/02/03 10:22,added,outages_20260203_094633.csv,outages_20260203_102311.csv,03/02/2026 10:22,03/02/2026 10:23
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,299000,2026/02/08 03:00,あり,2026/02/08,発電機作業 最大低下量：299000(kW) 最小低下量：299000(kW),2026/02/03 09:54,added,outages_20260203_094633.csv,outages_20260203_102311.csv,03/02/2026 09:54,03/02/2026 10:23
中部,株式会社JERA,45143,新名古屋火力発電所,火力（ガス）,新名古屋８−４号,400000,計画停止,停止・定期検査等,,2026/02/07 00:00,あり,2026/03/27,タービン関連設備 JERA内管理ID: W250167-1,2025/12/04 13:33,removed,outages_20260203_094633.csv,outages_20260203_102311.csv,03/02/2026 09:46,03/02/2026 10:23
