エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/03/05 09:00,あり,2026/03/05,1号機試験に伴う停止,2026/02/26 13:21,added,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 13:21,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/03/05 09:00,あり,2026/03/05,1号機試験に伴う停止,2026/02/26 13:20,added,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 13:20,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/03/04 09:00,あり,2026/03/04,1号機試験に伴う停止,2026/02/26 13:19,added,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 13:19,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/03/04 09:00,あり,2026/03/04,1号機試験に伴う停止,2026/02/26 13:18,added,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 13:18,26/02/2026 13:22
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,計画停止,停止・定期検査等,,2026/03/06 11:00,あり,2026/05/26,中間点検（MTr逆受電） 当社管理番号:5135E250025,2026/02/26 12:27,added,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:27,26/02/2026 13:22
北陸,北陸電力株式会社,52312,北陸電力 富山火力発電所,火力（石油）,4号機,250000,計画停止,停止・定期検査等,,2026/03/06 11:00,あり,2026/05/26,中間点検（MTr逆受電） 当社管理番号：5135E250025,2026/02/17 15:56,removed,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:24,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/03/18 09:00,あり,2026/03/18,1号機試験に伴う停止,2026/01/23 18:00,removed,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:24,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/03/18 09:00,あり,2026/03/18,1号機試験に伴う停止,2026/01/23 18:00,removed,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:24,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,3号機,350000,計画停止,停止・その他,,2026/03/17 09:00,あり,2026/03/17,1号機試験に伴う停止,2026/01/23 18:00,removed,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:24,26/02/2026 13:22
東京,東京電力リニューアブルパワー株式会社,30203,今市発電所,水力,2号機,350000,計画停止,停止・その他,,2026/03/17 09:00,あり,2026/03/17,1号機試験に伴う停止,2026/01/23 18:00,removed,outages_20260226_122411.csv,outages_20260226_132222.csv,26/02/2026 12:24,26/02/2026 13:22
