エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68C41,姫路第二発電所,火力（ガス）,１号機,486500,計画停止,停止・設備故障,,2026/03/09 07:00,あり,2026/03/12,発電機作業,2026/02/24 17:44,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:44,24/02/2026 17:52
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・送電線等制約,128000,2026/02/27 12:00,あり,2026/03/18,系統作業 最大低下量：255000kW 最小低下量：1000kW,2026/02/24 17:20,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:20,24/02/2026 17:52
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/03/24 08:00,あり,2026/03/24,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/03/23 08:00,あり,2026/03/23,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/03/20 08:30,あり,2026/03/20,運転制約 2号機試運転時は運転不可,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/03/13 08:30,あり,2026/03/13,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/03/12 14:00,あり,2026/03/12,運転制約 1号機試運転時は運転不可,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/03/10 12:00,あり,2026/03/10,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82403,四国電力　本川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2026/03/06 16:00,あり,2026/03/06,運転制約 1号機試運転時は運転不可,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2026/03/05 08:00,あり,2026/03/06,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),81103,四国電力　坂出発電所,火力（石油）,３号機,450000,計画停止,停止・その他,,2026/03/02 00:00,あり,2026/03/21,自主点検,2026/02/24 17:17,added,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:17,24/02/2026 17:52
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・送電線等制約,127000,2026/02/27 12:00,あり,2026/03/18,系統作業 最大低下量：255000kW 最小低下量：1000kW,2026/01/27 16:39,removed,outages_20260224_170135.csv,outages_20260224_175237.csv,24/02/2026 17:01,24/02/2026 17:52
