エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34045,富津火力発電所,火力（ガス）,富津３−４号,380000,計画停止,停止・設備故障,,2026/03/06 23:30,あり,2026/03/25,電気関連設備 JERA内管理ID: E25225904,2026/02/19 11:31,removed,outages_20260224_154025.csv,outages_20260224_160711.csv,24/02/2026 15:40,24/02/2026 16:07
九州,九州電力株式会社,93062,新大分発電所,火力（ガス）,３号系列第４軸,500000,計画停止,停止・定期検査等,,2026/03/02 00:00,あり,2026/04/27,定期自主検査,2025/01/24 11:17,removed,outages_20260224_154025.csv,outages_20260224_160711.csv,24/02/2026 15:40,24/02/2026 16:07
