エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/15 09:00,あり,2026/05/15,発電機作業,2026/02/26 18:41,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:41,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/15 17:00,あり,2026/05/15,発電機作業,2026/02/26 18:40,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:40,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/05/15 17:00,あり,2026/05/15,発電機作業,2026/02/26 18:39,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:39,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/15 17:00,あり,2026/05/15,発電機作業,2026/02/26 18:38,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:38,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/15 17:00,あり,2026/05/15,発電機作業,2026/02/26 18:37,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:37,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/15 17:00,あり,2026/05/15,発電機作業,2026/02/26 18:36,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:36,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/05/20,発電機作業,2026/02/26 18:35,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:35,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/05/20,発電機作業,2026/02/26 18:34,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:34,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/05/20,発電機作業,2026/02/26 18:33,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:33,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/05/20,発電機作業,2026/02/26 18:31,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:31,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/20 16:00,あり,2026/05/20,発電機作業,2026/02/26 18:30,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:30,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:28,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:28,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:26,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:26,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・その他,,2026/05/26 16:00,あり,2026/05/26,試運転,2026/02/26 18:24,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:24,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:24,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:24,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2026/05/26 13:00,あり,2026/05/26,発電機作業,2026/02/26 18:24,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:24,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:23,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:23,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・その他,,2026/05/25 16:00,あり,2026/05/25,試運転,2026/02/26 18:23,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:23,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2026/05/25 13:00,あり,2026/05/25,発電機作業,2026/02/26 18:22,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:22,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/22 16:00,あり,2026/05/22,発電機作業,2026/02/26 18:22,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:22,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/05/18 09:00,あり,2026/05/29,発電機作業,2026/02/26 18:21,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:21,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/05/27,発電機作業,2026/02/26 18:20,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:20,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・その他,,9999/04/23 14:00,あり,9999/04/23,試運転,2026/02/26 18:20,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:20,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/05/27,発電機作業,2026/02/26 18:19,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:19,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,9999/04/23 10:00,あり,9999/04/23,発電機作業,2026/02/26 18:19,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:19,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/05/27,発電機作業,2026/02/26 18:18,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:18,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,9999/04/22 11:00,あり,9999/04/22,発電機作業,2026/02/26 18:18,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:18,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,9999/04/22 10:00,あり,9999/04/22,発電機作業,2026/02/26 18:17,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:17,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/05/27,発電機作業,2026/02/26 18:17,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:17,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/05/27 16:00,あり,2026/05/27,発電機作業,2026/02/26 18:16,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:16,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/04/13 09:00,あり,2029/01/05,発電機作業,2026/02/26 18:16,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:16,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/04/13 09:00,あり,2029/01/05,発電機作業,2026/02/26 18:15,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:15,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/05/29 16:00,あり,2026/05/29,発電機作業,2026/02/26 18:15,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:15,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,４号機,303000,計画停止,停止・設備故障,,2026/04/13 09:00,あり,2028/12/24,発電機作業,2026/02/26 18:14,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:14,26/02/2026 18:42
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/05/29 16:00,あり,2026/05/29,発電機作業,2026/02/26 18:13,added,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・その他,,2026/05/26 14:00,あり,2026/05/26,試運転,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2026/05/26 10:00,あり,2026/05/26,発電機作業,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・その他,,2026/05/25 14:00,あり,2026/05/25,試運転,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2026/05/25 10:00,あり,2026/05/25,発電機作業,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・その他,,2026/04/23 14:00,あり,2026/04/23,試運転,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/04/23 10:00,あり,2026/04/23,発電機作業,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,２号機,303000,計画停止,停止・設備故障,,2026/04/22 11:00,あり,2026/04/22,発電機作業,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・設備故障,,2026/04/22 10:00,あり,2026/04/22,発電機作業,2025/02/27 10:43,removed,outages_20260226_181327.csv,outages_20260226_184234.csv,26/02/2026 18:13,26/02/2026 18:42
