エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・定期検査等,,2026/03/02 09:00,あり,2027/10/15,点検作業　当社管理番号：TNA-25-176,2026/02/20 09:29,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:29,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2026/03/02 09:00,あり,2027/10/15,点検作業　当社管理番号：TNA-25-176,2026/02/20 09:29,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:29,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2026/03/28 08:00,あり,2026/03/28,点検作業　当社管理番号：TNC-25-033,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2026/03/28 08:00,あり,2026/03/28,点検作業　当社管理番号：TNC-25-033,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2026/03/21 08:00,あり,2026/03/21,点検作業　当社管理番号：TNC-25-032,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2026/03/21 08:00,あり,2026/03/21,点検作業　当社管理番号：TNC-25-032,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2026/03/14 08:00,あり,2026/03/14,点検作業　当社管理番号：TNC-25-102,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2026/03/15 08:00,あり,2026/03/15,点検作業　当社管理番号：TNC-25-030,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,2号機,107500,計画停止,停止・定期検査等,,2026/03/14 08:00,あり,2026/03/14,点検作業　当社管理番号：TNC-25-030,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2026/03/15 08:00,あり,2026/03/15,点検作業　当社管理番号：TNC-25-030,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,60C31,電源開発御母衣発電所,水力,1号機,107500,計画停止,停止・定期検査等,,2026/03/14 08:00,あり,2026/03/14,点検作業　当社管理番号：TNC-25-030,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2026/03/16 08:00,あり,2026/03/16,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2026/03/15 08:00,あり,2026/03/15,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,2号機,125000,計画停止,停止・定期検査等,,2026/03/14 08:00,あり,2026/03/14,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2026/03/16 08:00,あり,2026/03/16,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2026/03/15 08:00,あり,2026/03/15,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
北陸,電源開発,52271,電源開発手取川第一,水力,1号機,125000,計画停止,停止・定期検査等,,2026/03/14 08:00,あり,2026/03/14,点検作業　当社管理番号：TND-25-006,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/22 18:00,あり,2026/03/22,点検作業　当社管理番号：TNI-25-112,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/25 09:00,あり,2026/03/25,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/24 09:00,あり,2026/03/24,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/23 09:00,あり,2026/03/23,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/22 09:00,あり,2026/03/22,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/21 09:00,あり,2026/03/21,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/20 09:00,あり,2026/03/20,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/19 09:00,あり,2026/03/19,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/18 09:00,あり,2026/03/18,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/17 09:00,あり,2026/03/17,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/16 09:00,あり,2026/03/16,点検作業　当社管理番号：TNI-25-053,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,3号機,103000,計画停止,停止・定期検査等,,2026/03/15 18:00,あり,2026/03/15,点検作業　当社管理番号：TNI-25-113,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/11 09:00,あり,2026/03/11,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/10 09:00,あり,2026/03/10,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/09 09:00,あり,2026/03/09,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/08 09:00,あり,2026/03/08,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/07 09:00,あり,2026/03/07,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/06 09:00,あり,2026/03/06,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/05 09:00,あり,2026/03/05,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/04 09:00,あり,2026/03/04,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/03 09:00,あり,2026/03/03,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
関西,電源開発,62D30,電源開発池原発電所（関西）,水力,4号機,103000,計画停止,停止・定期検査等,,2026/03/02 09:00,あり,2026/03/02,点検作業　当社管理番号：TNI-25-054,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・定期検査等,,2026/03/19 09:00,あり,2026/03/19,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・定期検査等,,2026/03/18 09:00,あり,2026/03/18,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,5号機,225000,計画停止,停止・定期検査等,,2026/03/17 09:00,あり,2026/03/17,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2026/03/19 09:00,あり,2026/03/19,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2026/03/18 09:00,あり,2026/03/18,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
中部,電源開発,48001,電源開発新豊根発電所（中部）,水力,1号機,225000,計画停止,停止・定期検査等,,2026/03/17 09:00,あり,2026/03/17,点検作業　当社管理番号：TNA-25-097,2026/02/20 09:16,added,outages_20260220_085336.csv,outages_20260220_094347.csv,20/02/2026 09:16,20/02/2026 09:43
