エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,計画停止,停止・定期検査等,,2026/10/23 15:20,あり,2026/11/23,点検,2026/02/10 19:55,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:55,10/02/2026 19:56
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・定期検査等,,2027/03/27 00:00,あり,2027/04/05,点検,2026/02/10 19:53,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:53,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−４号,198000,計画停止,停止・定期検査等,,2026/09/27 08:00,あり,2026/09/27,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・定期検査等,,2027/03/21 08:00,あり,2027/03/21,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−３号,198000,計画停止,停止・定期検査等,,2026/09/27 08:00,あり,2026/09/27,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−２号,198000,計画停止,停止・定期検査等,,2027/03/20 08:00,あり,2027/03/20,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・定期検査等,,2027/03/20 08:00,あり,2027/03/20,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72410,柳井発電所第２号系列,火力（ガス）,２−１号,198000,計画停止,停止・定期検査等,,2026/09/26 08:00,あり,2026/09/26,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2027/03/14 08:00,あり,2027/03/14,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2026/09/19 08:00,あり,2026/09/19,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−６号,131000,計画停止,停止・定期検査等,,2026/04/29 00:00,あり,2026/05/06,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2027/03/14 08:00,あり,2027/03/14,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−５号,131000,計画停止,停止・定期検査等,,2026/09/19 08:00,あり,2026/09/19,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2027/03/14 08:00,あり,2027/03/14,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−４号,131000,計画停止,停止・定期検査等,,2026/04/29 00:00,あり,2026/05/06,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−３号,131000,計画停止,停止・定期検査等,,2026/09/20 08:00,あり,2026/09/20,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・定期検査等,,2027/03/01 08:00,あり,2027/03/19,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
中国,中国電力株式会社,72408,柳井発電所第１号系列上位,火力（ガス）,１−２号,131000,計画停止,停止・定期検査等,,2026/09/20 08:00,あり,2026/09/20,轤ｹ讀?,2026/02/10 19:51,added,outages_20260210_192957.csv,outages_20260210_195601.csv,10/02/2026 19:51,10/02/2026 19:56
