エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,瀬戸内共同火力株式会社,76308,福山共同発電所,火力（ガス）,新2号機,230000,計画外停止,停止・その他,,2026/02/11 19:30,あり,2026/02/13,燃焼振動大によるトリップ,2026/02/12 17:50,added,outages_20260212_173325.csv,outages_20260212_175600.csv,12/02/2026 17:50,12/02/2026 17:56
中国,瀬戸内共同火力株式会社,76308,福山共同発電所,火力（ガス）,新2号機,230000,計画外停止,停止・設備故障,,2026/02/11 19:30,なし,,燃料振動大によるトリップ,2026/02/11 19:40,removed,outages_20260212_173325.csv,outages_20260212_175600.csv,12/02/2026 17:33,12/02/2026 17:56
