エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,出力低下,低下・燃料制約,125000,2026/02/19 02:44,なし,,最大低下量：250000KW 最低低下量：0KW 平均低下量：125000KW 燃料制約,2026/02/14 23:22,added,outages_20260214_231547.csv,outages_20260214_233555.csv,14/02/2026 23:22,14/02/2026 23:35
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,出力低下,低下・燃料制約,125000,2026/02/15 00:00,なし,,最大低下量：250000KW 最低低下量：0KW 平均低下量：125000KW 燃料制約,2026/02/13 21:41,removed,outages_20260214_231547.csv,outages_20260214_233555.csv,14/02/2026 23:15,14/02/2026 23:35
