エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 15:30,あり,2026/02/15,当初1月28日15:30並列の予定を設備点検のため延期,2026/02/10 17:33,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:33,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 14:00,あり,2026/02/15,当初1月28日14:00の停止予定期間を設備点検のため延期,2026/02/10 17:32,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:32,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/27 16:30,あり,2026/02/15,当初1月27日16:30並列の予定を設備点検のため延期,2026/02/10 17:32,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:32,10/02/2026 17:35
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・定期検査等,,2026/03/23 06:00,あり,2026/03/23,ガスタービン関連設備 JERA内管理ID:W251627-1,2026/02/10 17:30,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:30,10/02/2026 17:35
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・定期検査等,,2026/03/20 07:00,あり,2026/03/20,ガスタービン関連設備 JERA内管理ID: W251624-1,2026/02/10 17:29,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:29,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2012/03/25 23:59,あり,2026/02/15,当初1月27日復旧の予定を設備点検のため延期,2026/02/10 17:24,added,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:24,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 15:30,なし,,当初1月28日15:30並列の予定を設備点検のため延期,2026/01/22 18:10,removed,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:10,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/28 14:00,なし,,当初1月28日14:00の停止予定期間を設備点検のため延期,2026/01/22 18:09,removed,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:10,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2026/01/27 16:30,なし,,当初1月27日16:30並列の予定を設備点検のため延期,2026/01/22 18:08,removed,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:10,10/02/2026 17:35
東京,東京電力ホールディングス株式会社,31202,東京柏崎刈羽,原子力,柏崎刈羽6号機,1356000,計画停止,停止・その他,,2012/03/25 23:59,なし,,当初1月27日復旧の予定を設備点検のため延期,2026/01/22 18:07,removed,outages_20260210_171010.csv,outages_20260210_173504.csv,10/02/2026 17:10,10/02/2026 17:35
