エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,473000,2026/06/25 01:00,あり,2026/06/25,発電機作業 最大低下量：495000kW 最小低下量：450000kW,2026/06/23 18:13,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 18:13,23/06/2026 18:22
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,出力低下,低下・送電線等制約,115000,9999/06/27 00:00,あり,9999/06/28,TSO作業 最大低下量：115000(kW) 最小低下量：115000(kW),2026/06/23 18:05,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 18:05,23/06/2026 18:22
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・燃料制約,234606,2026/06/28 06:30,あり,2026/06/28,クリンカ中継コンベヤ作業 最大低下量：250000kW 最小低下量：104167kW,2026/06/23 17:58,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 17:58,23/06/2026 18:22
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,出力低下,低下・設備故障,100000,2026/06/23 14:34,あり,2026/06/24,ボイラ関連設備 JERA内管理ID:W261217-1,2026/06/23 17:50,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 17:50,23/06/2026 18:22
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・設備故障,490000,2026/06/26 21:00,あり,2026/06/26,ボイラ関連設備 JERA内管理ID:W261218-1,2026/06/23 17:50,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 17:50,23/06/2026 18:22
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・設備故障,450000,2026/06/22 16:33,あり,2026/06/26,ボイラ関連設備 JERA内管理ID:W261208-1,2026/06/23 17:48,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 17:48,23/06/2026 18:22
東京,株式会社JERA,34042,富津火力発電所,火力（ガス）,富津３−１号,380000,計画停止,停止・設備故障,,2026/05/09 20:00,あり,2026/06/26,タービン関連設備,2026/06/23 17:06,added,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 17:06,23/06/2026 18:22
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,出力低下,低下・その他,100000,2026/06/23 14:34,なし,,ボイラ関連設備,2026/06/23 14:49,removed,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 16:54,23/06/2026 18:22
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・設備故障,450000,2026/06/22 16:33,なし,,ボイラ関連設備 JERA内管理ID:W261208-1,2026/06/22 12:22,removed,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 16:54,23/06/2026 18:22
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,出力低下,低下・送電線等制約,115000,2026/06/27 00:00,あり,2026/06/28,TSO作業 最大低下量：115000(kW) 最小低下量：115000(kW),2026/06/17 14:08,removed,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 16:54,23/06/2026 18:22
東京,株式会社JERA,34042,富津火力発電所,火力（ガス）,富津３−１号,380000,計画停止,停止・設備故障,,2026/05/09 20:00,あり,2026/06/30,タービン関連設備,2026/05/27 15:55,removed,outages_20260623_165426.csv,outages_20260623_182224.csv,23/06/2026 16:54,23/06/2026 18:22
