エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・設備故障,,2026/06/21 02:35,あり,2026/06/22,タービン関連設備 JERA内管理ID:W261205-1,2026/06/22 10:20,added,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 10:20,22/06/2026 10:37
九州,株式会社響灘火力発電所,H709,響灘火力発電所,その他,1号機,112000,計画停止,停止・その他,,2026/03/31 06:00,あり,2026/07/11,バイオマス専焼化に伴う、運転調整,2026/06/22 09:38,added,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:38,22/06/2026 10:37
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,9999/07/21 10:00,あり,9999/07/21,発電機作業,2026/06/22 09:34,added,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:34,22/06/2026 10:37
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,9999/07/06 12:00,あり,9999/07/06,発電機作業,2026/06/22 09:33,added,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:33,22/06/2026 10:37
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2026/06/20 21:30,あり,2026/06/22,GT付帯設備点検,2026/06/22 09:27,added,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:27,22/06/2026 10:37
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・設備故障,,2026/06/21 02:35,なし,,ガスタービン関連設備,2026/06/21 02:34,removed,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:20,22/06/2026 10:37
関西,泉北天然ガス発電株式会社,62F61,泉北天然ガス第一発電所,火力（ガス）,３号機,277500,計画停止,停止・定期検査等,,2026/06/20 21:30,あり,2026/06/23,GT付帯設備点検,2026/06/20 21:22,removed,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:20,22/06/2026 10:37
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/07/21 10:00,あり,2026/07/21,発電機作業,2026/05/25 16:08,removed,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:20,22/06/2026 10:37
九州,株式会社響灘火力発電所,H709,響灘火力発電所,その他,1号機,112000,計画停止,停止・その他,,2026/03/31 06:00,あり,2026/07/01,バイオマス専焼化に伴う、試運転での運転調整,2026/03/30 16:40,removed,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:20,22/06/2026 10:37
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/07/06 12:00,あり,2026/07/06,発電機作業,2025/12/24 10:49,removed,outages_20260622_092043.csv,outages_20260622_103756.csv,22/06/2026 09:20,22/06/2026 10:37
