エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道電力株式会社,10214,知内発電所,火力（石油）,２号機,350000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/11/12,定期事業者検査,2026/06/25 14:14,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 14:14,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/09/30 15:00,あり,2026/09/30,発電機作業,2026/06/25 13:46,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:46,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,５号機,201000,計画停止,停止・設備故障,,2026/09/30 15:00,あり,2026/09/30,発電機作業,2026/06/25 13:43,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:43,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,４号機,201000,計画停止,停止・設備故障,,2026/09/30 15:00,あり,2026/09/30,発電機作業,2026/06/25 13:41,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:41,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,３号機,201000,計画停止,停止・設備故障,,2026/09/30 11:00,あり,2026/09/30,発電機作業,2026/06/25 13:35,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:35,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,２号機,201000,計画停止,停止・設備故障,,2026/09/30 11:00,あり,2026/09/30,発電機作業,2026/06/25 13:29,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:29,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/09/30 11:00,あり,2026/09/30,発電機作業,2026/06/25 13:26,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:26,25/06/2026 14:18
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・定期検査等,,2027/03/04 21:30,あり,2027/06/27,定期検査,2026/06/25 13:22,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:22,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/09/19 10:00,あり,2026/09/19,発電機作業,2026/06/25 13:16,added,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 13:16,25/06/2026 14:18
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,計画停止,停止・送電線等制約,,2026/06/28 09:00,あり,2026/06/28,流通作業,2026/05/22 13:39,removed,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 12:51,25/06/2026 14:18
関西,泉北天然ガス発電株式会社,62F60,泉北天然ガス第二発電所,火力（ガス）,１号機,277000,計画停止,停止・定期検査等,,2027/02/28 21:30,あり,2027/07/03,定期検査,2025/10/29 15:31,removed,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 12:51,25/06/2026 14:18
北海道,北海道電力株式会社,10214,知内発電所,火力（石油）,２号機,350000,計画停止,停止・定期検査等,,2026/05/28 00:00,あり,2026/11/16,定期事業者検査,2025/02/21 08:26,removed,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 12:51,25/06/2026 14:18
関西,関西電力株式会社,65C00,奥吉野発電所,水力,１号機,201000,計画停止,停止・設備故障,,2026/09/16 09:00,あり,2026/09/16,発電機作業,2025/02/19 10:31,removed,outages_20260625_125120.csv,outages_20260625_141827.csv,25/06/2026 12:51,25/06/2026 14:18
