エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,281000,2026/06/13 15:10,あり,2026/06/15,最大低下量：281000(kW) 最小低下量：281000(kW) 発電機作業のため,2026/06/13 18:12,added,outages_20260613_172154.csv,outages_20260613_183537.csv,13/06/2026 18:12,13/06/2026 18:35
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,517000,2026/06/13 15:10,あり,2026/06/15,最大低下量：517000 最小低下量：517000 発電機作業のため,2026/06/13 18:12,added,outages_20260613_172154.csv,outages_20260613_183537.csv,13/06/2026 18:12,13/06/2026 18:35
