エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・設備故障,,2026/07/11 00:00,あり,2026/07/12,タービン関連設備 JERA内管理ID: E26004601,2026/06/19 13:06,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 13:06,19/06/2026 13:10
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/06/19 13:20,あり,2026/06/19,系統作業　当社管理番号：THE-26-126,2026/06/19 12:52,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 12:52,19/06/2026 13:10
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/06/19 13:20,あり,2026/06/19,系統作業　当社管理番号：THE-26-126,2026/06/19 12:51,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 12:51,19/06/2026 13:10
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/06/19 13:15,あり,2026/06/19,系統作業　当社管理番号：THE-26-128,2026/06/19 12:51,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 12:51,19/06/2026 13:10
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/06/10 22:42,あり,2026/06/19,ボイラ関連設備,2026/06/19 12:43,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 12:43,19/06/2026 13:10
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/06/23 13:00,あり,2026/06/23,発電機作業,2026/06/19 11:41,added,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:41,19/06/2026 13:10
東北,電源開発,31204,電源開発奥清津第二発電所,水力,2号機,300000,計画停止,停止・送電線等制約,,2026/06/19 15:00,あり,2026/06/19,系統作業　当社管理番号：THE-26-128,2026/06/17 17:51,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
東北,電源開発,31201,電源開発奥清津発電所,水力,4号機,250000,計画停止,停止・送電線等制約,,2026/06/19 15:05,あり,2026/06/19,系統作業　当社管理番号：THE-26-126,2026/06/17 17:51,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
東北,電源開発,31201,電源開発奥清津発電所,水力,3号機,250000,計画停止,停止・送電線等制約,,2026/06/19 15:05,あり,2026/06/19,系統作業　当社管理番号：THE-26-126,2026/06/17 17:50,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・設備故障,,2026/06/10 22:42,なし,,ボイラ関連設備,2026/06/10 23:03,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・設備故障,,2026/07/11 00:00,あり,2026/07/12,電気関連設備 JERA内管理ID: E26004601,2026/05/25 14:05,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2026/06/23 10:00,あり,2026/06/23,発電機作業,2026/02/26 15:53,removed,outages_20260619_113920.csv,outages_20260619_131033.csv,19/06/2026 11:39,19/06/2026 13:10
