エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34051,川崎火力発電所,火力（ガス）,川崎１−３号,500000,計画停止,停止・設備故障,,2026/06/12 00:00,あり,2026/06/17,ボイラ関連設備 JERA内管理ID：E26105901,2026/06/10 15:28,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 15:28,10/06/2026 15:44
東京,株式会社JERA,34045,富津火力発電所,火力（ガス）,富津３−４号,380000,計画停止,停止・定期検査等,,2026/03/23 00:00,あり,2026/06/26,定検 JERA内管理ID: E26001201,2026/06/10 15:18,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 15:18,10/06/2026 15:44
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・設備故障,140000,2026/05/31 17:00,あり,2026/06/15,ミル補修／最大低下量：140000 kW／最小低下量：140000 kW／当社管理番号：TRA-26-113,2026/06/10 15:15,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 15:15,10/06/2026 15:44
中国,電源開発,75202,電源開発竹原火力発電所３号機,火力（石炭）,3号機,700000,出力低下,低下・設備故障,140000,2026/06/17 09:00,あり,2026/06/19,ミル補修／最大低下量：140000 kW／最小低下量：140000 kW／当社管理番号：TRA-26-114,2026/06/10 14:59,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:59,10/06/2026 15:44
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画停止,停止・燃料制約,,2026/06/29 04:45,あり,2026/07/02,燃料調整のため,2026/06/10 14:34,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:34,10/06/2026 15:44
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・設備故障,450000,2026/06/11 20:10,あり,2026/06/23,ボイラ関連設備 JERA内管理ID:W261167-1,2026/06/10 14:31,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:31,10/06/2026 15:44
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・設備故障,507000,2026/06/11 09:20,あり,2026/06/11,ボイラ関連設備 平均低下量:507000kW 最大低下量:700000kW 最小低下量:420000kW JERA内管理ID:W261166-1,2026/06/10 14:30,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:30,10/06/2026 15:44
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,計画停止,停止・設備故障,,2026/06/05 21:00,あり,2026/06/11,燃料関連設備 JERA内管理ID: W261158-1,2026/06/10 14:27,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:27,10/06/2026 15:44
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,計画停止,停止・定期検査等,,2026/04/01 00:00,なし,,ボイラ関連設備他 JERA内管理ID: W260169-1W260204-1W260205-1W260206-1W260207-1W261172-1,2026/06/10 14:27,added,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:27,10/06/2026 15:44
中部,株式会社JERA,47192,碧南火力発電所,火力（石炭）,碧南２号,700000,出力低下,低下・その他,450000,2026/06/12 14:50,あり,2026/06/23,ボイラ関連設備,2026/06/09 18:44,removed,outages_20260610_140527.csv,outages_20260610_154449.csv,10/06/2026 14:05,10/06/2026 15:44
