エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,出力低下,低下・その他,245000,2026/06/25 16:45,あり,2026/06/25,タービン設備点検,2026/06/25 20:37,added,outages_20260625_202832.csv,outages_20260625_212207.csv,25/06/2026 20:37,25/06/2026 21:22
北海道,北海道電力株式会社,10006,苫東厚真発電所,火力（石炭）,１号機,350000,出力低下,低下・その他,245000,2026/06/25 16:45,なし,,調査中,2026/06/25 17:44,removed,outages_20260625_202832.csv,outages_20260625_212207.csv,25/06/2026 20:28,25/06/2026 21:22
