エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/07/06 09:00,あり,2026/07/18,発電機作業,2026/06/22 11:18,added,outages_20260622_103756.csv,outages_20260622_113856.csv,22/06/2026 11:18,22/06/2026 11:38
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,計画停止,停止・その他,,2026/06/24 08:35,あり,2026/07/09,4号定検試運転に伴う起動停止不可制約,2026/06/22 11:09,added,outages_20260622_103756.csv,outages_20260622_113856.csv,22/06/2026 11:09,22/06/2026 11:38
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,5号機,103000,計画停止,停止・設備故障,,2026/06/22 11:00,あり,2026/06/22,入口弁不具合調査,2026/06/22 11:06,added,outages_20260622_103756.csv,outages_20260622_113856.csv,22/06/2026 11:06,22/06/2026 11:38
