エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,中部電力(株),41003,奥美濃発電所,水力,６号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:19,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:19,26/06/2026 15:45
中部,中部電力(株),41003,奥美濃発電所,水力,５号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:18,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:18,26/06/2026 15:45
中部,中部電力(株),41002,奥美濃発電所,水力,４号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:17,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:17,26/06/2026 15:45
中部,中部電力(株),41002,奥美濃発電所,水力,３号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:16,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:16,26/06/2026 15:45
中部,中部電力(株),41002,奥美濃発電所,水力,２号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:15,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:15,26/06/2026 15:45
中部,中部電力(株),41002,奥美濃発電所,水力,１号機,250000,計画停止,停止・その他,,2026/06/26 03:00,あり,2026/06/26,濁水 6/26　15:00　制約解除,2026/06/26 15:14,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 15:14,26/06/2026 15:45
関西,中山共同発電株式会社,62A63,船町発電所,火力（ガス）,第１号発電設備,149000,計画外停止,停止・設備故障,,2026/06/26 09:15,あり,2026/06/26,起動用ボイラ点火せず,2026/06/26 14:49,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:49,26/06/2026 15:45
中部,中部電力(株),45002,奥矢作第二発電所,水力,３号機,260000,計画停止,停止・定期検査等,,2026/06/23 08:00,あり,2026/06/28,作業,2026/06/26 14:40,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:40,26/06/2026 15:45
中部,中部電力(株),45002,奥矢作第一発電所,水力,３号機,107000,計画停止,停止・定期検査等,,2026/06/23 08:00,あり,2026/06/28,作業,2026/06/26 14:40,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:40,26/06/2026 15:45
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,低下・その他,,2026/06/26 13:14,あり,2026/07/01,自治体要請に伴う運転不可,2026/06/26 14:22,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:22,26/06/2026 15:45
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・その他,,2026/06/26 13:14,あり,2026/07/01,自治体要請に伴う運転不可,2026/06/26 14:21,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:21,26/06/2026 15:45
関西,関西電力株式会社,63D03,大河内発電所,水力,２号機,320000,計画停止,停止・設備故障,,2026/09/11 10:00,あり,2026/09/11,発電機作業,2026/06/26 14:18,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 14:18,26/06/2026 15:45
九州,九州共同発電株式会社,932PC,大分共同発電所,火力（ガス）,1号機,255000,計画停止,停止・定期検査等,,2026/07/09 00:00,あり,2026/07/24,簡易点検,2026/06/26 13:35,added,outages_20260625_230827.csv,outages_20260626_154556.csv,26/06/2026 13:35,26/06/2026 15:45
