エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,計画停止,停止・定期検査等,,2026/05/12 00:00,なし,,定検 JERA内管理ID: E26000401,2026/06/28 15:35,added,outages_20260628_142524.csv,outages_20260628_155357.csv,28/06/2026 15:35,28/06/2026 15:53
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,計画停止,停止・定期検査等,,2026/05/12 00:00,あり,2026/06/30,定検 JERA内管理ID: E26000401,2025/08/20 16:30,removed,outages_20260628_142524.csv,outages_20260628_155357.csv,28/06/2026 14:25,28/06/2026 15:53
