エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・その他,,2026/07/12 07:30,あり,2026/07/12,試験による停止,2026/06/17 11:47,added,outages_20260617_113109.csv,outages_20260617_125723.csv,17/06/2026 11:47,17/06/2026 12:57
東北,東北電力株式会社,2V403,東北電力東新潟火力発電所４号系列,火力（ガス）,４−２号機ＧＴＢ,298800,計画停止,停止・その他,,2026/07/11 07:30,あり,2026/07/11,試験による停止,2026/06/17 11:45,added,outages_20260617_113109.csv,outages_20260617_125723.csv,17/06/2026 11:45,17/06/2026 12:57
