エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34051,川崎火力発電所,火力（ガス）,川崎１−３号,500000,計画停止,停止・設備故障,,2026/06/14 00:00,あり,2026/06/19,ボイラ関連設備 JERA内管理ID：E26105901,2026/06/08 18:09,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 18:09,08/06/2026 18:11
中国,瀬戸内共同火力株式会社,76308,福山共同発電所,火力（ガス）,５号機,163000,計画停止,停止・設備故障,,2026/06/18 18:30,あり,2026/07/10,設備修理,2026/06/08 17:38,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:38,08/06/2026 18:11
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,出力低下,低下・送電線等制約,114000,2026/06/15 10:20,あり,2026/06/19,TSO作業 最大低下量：115000(kW) 最小低下量：8000(kW),2026/06/08 17:22,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:22,08/06/2026 18:11
関西,和歌山共同火力株式会社,62B63,和歌山共同発電所,,新1号機,148000,計画停止,停止・燃料制約,,2026/06/08 06:55,あり,2026/06/08,燃料調整,2026/06/08 17:19,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:19,08/06/2026 18:11
中国,中国電力株式会社,74209,柳井発電所第１号系列下位,火力（ガス）,１−１号,131000,計画停止,停止・定期検査等,,2026/06/20 08:00,あり,2026/06/20,循環ポンプモータ軸受冷却水配管修理工事,2026/06/08 17:17,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:17,08/06/2026 18:11
関西,関西電力株式会社,67C41,御坊発電所,火力（石油）,１号機,600000,計画停止,停止・燃料制約,,2026/06/20 00:52,あり,2026/06/29,燃料制約,2026/06/08 17:13,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:13,08/06/2026 18:11
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,580000,2026/06/19 12:00,あり,2026/07/31,最大低下量：970000kW 最小低下量：0kW 設備不具合に伴う出力低下,2026/06/08 17:09,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:09,08/06/2026 18:11
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,計画停止,停止・設備故障,,2026/05/23 21:00,あり,2026/06/19,設備不具合による停止,2026/06/08 17:08,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:08,08/06/2026 18:11
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,550000,2026/06/12 09:30,あり,2026/07/31,最大低下量：980000kW 最小低下量：0kW 設備不具合に伴う出力低下,2026/06/08 17:07,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:07,08/06/2026 18:11
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,計画停止,停止・設備故障,,2026/05/24 01:00,あり,2026/06/12,設備不具合による停止,2026/06/08 17:06,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 17:06,08/06/2026 18:11
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,207000,2026/06/08 12:00,あり,2026/06/08,発電機作業 最大低下量：207000(kW) 最小低下量：207000(kW),2026/06/08 16:55,added,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:55,08/06/2026 18:11
関西,関西電力株式会社,63D41,舞鶴発電所,火力（石炭）,１号機,900000,出力低下,低下・設備故障,207000,2026/06/08 12:00,あり,2026/06/09,発電機作業 最大低下量：207000(kW) 最小低下量：207000(kW),2026/06/08 10:11,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
関西,和歌山共同火力株式会社,62B63,和歌山共同発電所,,新1号機,148000,計画停止,停止・燃料制約,,2026/06/08 06:55,あり,2026/06/09,燃料調整,2026/06/08 06:57,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,出力低下,低下・設備故障,580000,2026/06/16 10:00,あり,2026/07/31,最大低下量：970000kW 最小低下量：0kW 設備不具合に伴う出力低下,2026/05/28 17:31,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,出力低下,低下・設備故障,550000,2026/06/23 09:30,あり,2026/07/31,最大低下量：980000kW 最小低下量：0kW 設備不具合に伴う出力低下,2026/05/28 17:27,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
東北,東北電力株式会社,2U309,東北電力原町火力発電所２号機,火力（石炭）,２号機,1000000,計画停止,停止・設備故障,,2026/05/24 01:00,あり,2026/06/23,設備不具合による停止,2026/05/28 17:21,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
東北,東北電力株式会社,2U308,東北電力原町火力発電所１号機,火力（石炭）,１号機,1000000,計画停止,停止・設備故障,,2026/05/23 21:00,あり,2026/06/16,設備不具合による停止,2026/05/28 17:20,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
東京,株式会社JERA,34051,川崎火力発電所,火力（ガス）,川崎１−３号,500000,計画停止,停止・設備故障,,2026/06/12 00:00,あり,2026/06/17,ボイラ関連設備 JERA内管理ID：E26105901,2026/05/20 09:52,removed,outages_20260608_162348.csv,outages_20260608_181126.csv,08/06/2026 16:23,08/06/2026 18:11
