エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,出力低下,低下・燃料制約,231000,2026/06/03 16:00,あり,2026/09/30,燃料制約 最大低下量：250000kW 最低低下量：0kW 平均低下量：231000kW,2026/06/02 19:27,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 19:27,02/06/2026 19:43
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2026/05/25 12:00,あり,2026/06/03,復水器細管点検,2026/06/02 19:26,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 19:26,02/06/2026 19:43
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,281000,2026/06/02 20:40,あり,2026/06/05,発電機作業のため 最大低下量：281000 最小低下量：281000,2026/06/02 18:58,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 18:58,02/06/2026 19:43
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,５号機,360000,計画停止,停止・設備故障,,2026/06/02 18:00,あり,2027/03/05,発電機作業,2026/06/02 18:50,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 18:50,02/06/2026 19:43
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,3号機,350000,計画停止,停止・定期検査等,,2026/04/01 05:00,あり,2026/06/04,定期点検,2026/06/02 18:23,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 18:23,02/06/2026 19:43
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,405418,2026/05/30 00:00,あり,2026/06/05,LNG燃料消費制約 平均低下量:405418kW 最大低下量:425000kW 最低低下量:0kW,2026/06/02 17:47,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 17:47,02/06/2026 19:43
関西,関西電力株式会社,62A43,堺港発電所,火力（ガス）,３号機,400000,出力低下,低下・送電線等制約,125000,2026/06/06 00:00,あり,2026/06/07,TSO作業 最大低下量：384000(kW) 最小低下量：115000(kW),2026/06/02 16:40,added,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 16:40,02/06/2026 19:43
東京,君津共同火力株式会社,6065330508,君津共同火力株式会社君津共同発電所,火力（ガス）,3号機,350000,計画停止,停止・定期検査等,,2026/04/01 05:00,あり,2026/06/03,定期点検,2026/06/01 23:00,removed,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 16:26,02/06/2026 19:43
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,409657,2026/05/30 00:00,あり,2026/06/05,LNG燃料消費制約 平均低下量:409657kW 最大低下量:425000kW 最低低下量:0kW,2026/06/01 21:42,removed,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 16:26,02/06/2026 19:43
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,計画停止,停止・定期検査等,,2026/05/25 12:00,あり,2026/06/03,復水器細管点検,2026/05/23 09:39,removed,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 16:26,02/06/2026 19:43
北海道,北海道パワーエンジニアリング株式会社,10216,北海道ﾊﾟﾜｰｴﾝｼﾞﾆｱﾘﾝｸﾞ株式会社　苫小牧共同火力発電所3G,火力（石油）,単独,250000,出力低下,低下・燃料制約,231000,2026/06/03 16:00,あり,2026/09/30,燃料制約 最大低下量：250000kW 最低低下量：0kW 平均低下量：231000kW,2026/05/15 11:59,removed,outages_20260602_162659.csv,outages_20260602_194319.csv,02/06/2026 16:26,02/06/2026 19:43
