エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34050,川崎火力発電所,火力（ガス）,川崎１−２号,500000,計画停止,停止・定期検査等,,2026/05/14 00:00,あり,2026/06/23,定検 JERA内管理ID: E26060601,2026/06/11 14:39,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 14:39,11/06/2026 14:47
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,計画停止,停止・定期検査等,,2026/04/01 00:00,あり,2026/06/12,ボイラ関連設備他 JERA内管理ID: W260169-1W260204-1W260205-1W260206-1W260207-1W261172-1,2026/06/11 13:50,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:50,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・定期検査等,,2026/07/01 06:05,あり,2026/07/12,定期検査試運転,2026/06/11 13:36,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:36,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・定期検査等,,2026/06/28 16:00,あり,2026/06/30,定期検査試運転,2026/06/11 13:35,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:35,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,出力低下,低下・その他,286300,2026/06/26 23:35,あり,2026/06/28,定期検査試運転 最大低下量　425200kW 最小低下量　147400kW,2026/06/11 13:28,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:28,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・定期検査等,,2026/06/20 23:05,あり,2026/06/25,定期検査試運転,2026/06/11 13:24,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:24,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・定期検査等,,2026/03/01 04:05,あり,2026/06/20,定期検査,2026/06/11 13:10,added,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 13:10,11/06/2026 14:47
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,計画停止,停止・定期検査等,,2026/04/01 00:00,なし,,ボイラ関連設備他 JERA内管理ID: W260169-1W260204-1W260205-1W260206-1W260207-1W261172-1,2026/06/10 14:27,removed,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 12:53,11/06/2026 14:47
東京,株式会社JERA,34050,川崎火力発電所,火力（ガス）,川崎１−２号,500000,計画停止,停止・定期検査等,,2026/05/14 00:00,あり,2026/06/15,定検 JERA内管理ID: E26060601,2026/05/29 14:00,removed,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 12:53,11/06/2026 14:47
関西,株式会社コベルコパワー神戸第二,64339,神戸発電所,火力（石炭）,4号機,650000,計画停止,停止・定期検査等,,2026/03/01 04:05,あり,2026/07/14,定期検査,2026/02/25 08:46,removed,outages_20260611_125318.csv,outages_20260611_144732.csv,11/06/2026 12:53,11/06/2026 14:47
