エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,株式会社JERA,45136,新名古屋火力発電所,火力（ガス）,新名古屋７−３号,243000,計画停止,停止・設備故障,,2026/07/05 00:00,あり,2026/07/05,タービン関連設備 JERA内管理ID:W261236-1,2026/06/30 15:55,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:55,30/06/2026 17:03
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・設備故障,,2026/07/05 00:00,あり,2026/07/05,JEPX削除依頼中,2026/06/30 15:53,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:53,30/06/2026 17:03
中部,株式会社JERA,45136,新名古屋火力発電所,火力（ガス）,新名古屋７−３号,243000,計画停止,停止・定期検査等,,2026/08/13 00:00,あり,2026/08/13,ＪＥＰＸ削除依頼中,2026/06/30 15:44,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:44,30/06/2026 17:03
中部,株式会社JERA,45135,新名古屋火力発電所,火力（ガス）,新名古屋７−２号,243000,計画停止,停止・定期検査等,,2026/08/13 00:00,あり,2026/08/13,ＪＥＰＸ削除依頼中,2026/06/30 15:43,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:43,30/06/2026 17:03
中部,株式会社JERA,45139,新名古屋火力発電所,火力（ガス）,新名古屋７−６号,243000,計画停止,停止・設備故障,,2026/08/13 00:00,あり,2026/08/13,取水関連設備 JERA内管理ID: W260095-3,2026/06/30 15:40,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:40,30/06/2026 17:03
中部,株式会社JERA,45137,新名古屋火力発電所,火力（ガス）,新名古屋７−４号,243000,計画停止,停止・設備故障,,2026/08/12 23:50,あり,2026/08/14,取水関連設備 JERA内管理ID: W260095-2,2026/06/30 15:39,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:39,30/06/2026 17:03
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・設備故障,,2026/08/12 23:40,あり,2026/08/14,取水関連設備 JERA内管理ID: W260095-1,2026/06/30 15:37,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:37,30/06/2026 17:03
中国,中国電力株式会社,71203,新小野田発電所第２号機,火力（石炭）,２号機,500000,出力低下,低下・設備故障,125000,2026/06/30 15:30,なし,,機器故障,2026/06/30 15:34,added,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:34,30/06/2026 17:03
中部,株式会社JERA,45142,新名古屋火力発電所,火力（ガス）,新名古屋８−３号,400000,計画停止,停止・設備故障,,2026/07/05 00:00,あり,2026/07/05,計測関連設備 JERA内管理ID:W261228-1,2026/06/25 17:39,removed,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:33,30/06/2026 17:03
中部,株式会社JERA,45136,新名古屋火力発電所,火力（ガス）,新名古屋７−３号,243000,計画停止,停止・定期検査等,,2026/08/13 00:00,あり,2026/08/13,取水関連設備 JERA内管理ID: W260095-3,2025/08/26 14:25,removed,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:33,30/06/2026 17:03
中部,株式会社JERA,45135,新名古屋火力発電所,火力（ガス）,新名古屋７−２号,243000,計画停止,停止・定期検査等,,2026/08/13 00:00,あり,2026/08/13,取水関連設備 JERA内管理ID: W260095-2,2025/08/26 14:24,removed,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:33,30/06/2026 17:03
中部,株式会社JERA,45001,新名古屋火力発電所,火力（ガス）,新名古屋７−１号,243000,計画停止,停止・定期検査等,,2026/08/13 00:00,あり,2026/08/13,取水関連設備 JERA内管理ID: W260095-1,2025/08/26 14:23,removed,outages_20260630_153357.csv,outages_20260630_170300.csv,30/06/2026 15:33,30/06/2026 17:03
