エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,2号機,105500,計画停止,停止・設備故障,,2026/06/29 19:41,あり,2026/06/30,TC回線不具合,2026/06/30 00:25,added,outages_20260630_002205.csv,outages_20260630_014024.csv,30/06/2026 00:25,30/06/2026 01:40
東京,東京電力リニューアブルパワー株式会社,31302,安曇発電所,水力,2号機,105500,計画停止,停止・設備故障,,2026/06/29 19:41,なし,,TC回線不具合,2026/06/29 19:55,removed,outages_20260630_002205.csv,outages_20260630_014024.csv,30/06/2026 00:22,30/06/2026 01:40
