エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,416474,2026/05/30 00:00,あり,2026/06/05,LNG燃料消費制約 平均低下量:416474kW 最大低下量:425000kW 最低低下量:0kW,2026/06/01 06:38,added,outages_20260601_061637.csv,outages_20260601_074352.csv,01/06/2026 06:38,01/06/2026 07:43
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,420761,2026/05/30 00:00,あり,2026/06/05,LNG燃料消費制約 平均低下量:420761kW 最大低下量:425000kW 最低低下量:250000kW,2026/05/31 17:15,removed,outages_20260601_061637.csv,outages_20260601_074352.csv,01/06/2026 06:16,01/06/2026 07:43
