エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,276194,2026/06/13 00:00,あり,2026/06/19,LNG燃料消費制約 平均低下量:276194kW 最大低下量:425000kW 最低低下量:　0000kW,2026/06/12 19:30,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 19:30,12/06/2026 19:38
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,出力低下,低下・設備故障,550000,2026/06/12 18:00,あり,2026/06/12,ボイラ関連設備,2026/06/12 18:55,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 18:55,12/06/2026 19:38
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,計画停止,停止・設備故障,,2026/06/13 00:00,あり,2026/06/15,ボイラ関連設備,2026/06/12 18:54,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 18:54,12/06/2026 19:38
東京,株式会社JERA,34044,富津火力発電所,火力（ガス）,富津３−３号,380000,計画停止,停止・設備故障,,2026/07/01 00:30,あり,2026/07/14,タービン関連設備,2026/06/12 18:36,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 18:36,12/06/2026 19:38
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/06/03 09:46,あり,2026/06/12,発電機作業のため,2026/06/12 18:30,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 18:30,12/06/2026 19:38
東北,東北電力株式会社,2F104,東北電力能代火力発電所１号機,火力（石炭）,１号機,600000,出力低下,低下・その他,245000,2026/06/22 03:00,あり,2026/06/22,最大低下量：570000kW 最小低下量：0kW 起動カーブによる出力低下,2026/06/12 17:58,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 17:58,12/06/2026 19:38
東北,東北電力株式会社,2F104,東北電力能代火力発電所１号機,火力（石炭）,１号機,600000,計画停止,停止・設備故障,,2026/06/20 03:00,あり,2026/06/22,ボイラー関連設備の不具合,2026/06/12 17:54,added,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 17:54,12/06/2026 19:38
東京,株式会社JERA,34091,常陸那珂火力発電所,火力（石炭）,常陸那珂１号,1000000,出力低下,低下・設備故障,550000,2026/06/12 18:00,あり,2026/06/13,ボイラ関連設備,2026/06/11 16:42,removed,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 17:54,12/06/2026 19:38
北陸,北陸電力株式会社,52314,北陸電力 富山新港火力発電所,火力（ガス）,2号機,500000,出力低下,低下・燃料制約,268604,2026/06/13 00:00,あり,2026/06/19,LNG燃料消費制約 平均低下量:268604kW 最大低下量:425000kW 最低低下量:　0000kW,2026/06/10 16:26,removed,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 17:54,12/06/2026 19:38
関西,関西電力株式会社,65C00,奥吉野発電所,水力,６号機,201000,計画停止,停止・設備故障,,2026/06/03 09:46,あり,2026/07/31,発電機作業のため,2026/06/03 12:28,removed,outages_20260612_175414.csv,outages_20260612_193858.csv,12/06/2026 17:54,12/06/2026 19:38
