エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,51502,北陸電力 敦賀火力発電所,火力（石炭）,1号機,500000,出力低下,低下・送電線等制約,195300,2025/11/06 08:00,あり,2025/11/06,系統制約  最大低下量：236000kW  最小低下量：171000kW  平均低下量：195300kW,2025/11/04 21:10,added,outages_20251104_203028.csv,outages_20251104_213030.csv,04/11/2025 21:10,04/11/2025 21:30
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,出力低下,低下・その他,170000,2025/11/04 19:30,なし,,JEPX削除依頼中,2025/11/04 20:39,added,outages_20251104_203028.csv,outages_20251104_213030.csv,04/11/2025 20:39,04/11/2025 21:30
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,出力低下,低下・その他,170000,2025/11/04 19:30,なし,,ボイラ関連設備  JERA管理ID：W251375-1,2025/11/04 15:47,removed,outages_20251104_203028.csv,outages_20251104_213030.csv,04/11/2025 20:30,04/11/2025 21:30
