エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,53202,北陸電力 七尾大田火力発電所,火力（石炭）,1号機,500000,出力低下,低下・設備故障,385000,2025/11/27 12:00,あり,2025/11/27,揚運炭設備故障修繕に伴う負荷抑制 平均低下量：385000kW 最大低下量：400000kW 最小低下量：325000kW,2025/11/27 11:19,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:19,27/11/2025 11:23
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,計画停止,停止・設備故障,,2025/11/06 18:45,あり,2025/12/11,ボイラ設備不調,2025/11/27 11:13,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:13,27/11/2025 11:23
東京,株式会社JERA,34048,富津火力発電所,火力（ガス）,富津４−３号,507000,計画停止,停止・その他,,2025/12/05 08:00,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25084201,2025/11/27 11:03,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:03,27/11/2025 11:23
東京,株式会社JERA,34047,富津火力発電所,火力（ガス）,富津４−２号,507000,計画停止,停止・その他,,2025/12/05 07:00,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25084101,2025/11/27 11:02,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:02,27/11/2025 11:23
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・定期検査等,,2025/12/19 21:00,あり,2025/12/24,ボイラ設備修理,2025/11/27 11:01,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:01,27/11/2025 11:23
東京,株式会社JERA,34041,富津火力発電所,火力（ガス）,富津２−７号,162000,計画停止,停止・その他,,2025/12/05 07:00,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25084001,2025/11/27 11:01,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 11:01,27/11/2025 11:23
東京,株式会社JERA,34040,富津火力発電所,火力（ガス）,富津２−６号,162000,計画停止,停止・その他,,2025/12/05 06:50,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E24203801E25083901,2025/11/27 10:59,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:59,27/11/2025 11:23
東京,株式会社JERA,34039,富津火力発電所,火力（ガス）,富津２−５号,162000,計画停止,停止・その他,,2025/12/05 06:40,あり,2025/12/05,確認試験に伴う停止  JERA内管理ID: E25083801,2025/11/27 10:58,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:58,27/11/2025 11:23
東京,株式会社JERA,34038,富津火力発電所,火力（ガス）,富津２−４号,162000,計画停止,停止・その他,,2025/12/05 06:30,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25083701,2025/11/27 10:57,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:57,27/11/2025 11:23
東京,株式会社JERA,34037,富津火力発電所,火力（ガス）,富津２−３号,162000,計画停止,停止・その他,,2025/12/05 06:20,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25083601,2025/11/27 10:56,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:56,27/11/2025 11:23
東京,株式会社JERA,34036,富津火力発電所,火力（ガス）,富津２−２号,162000,計画停止,停止・その他,,2025/12/05 06:10,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25083501,2025/11/27 10:54,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:54,27/11/2025 11:23
東京,株式会社JERA,34035,富津火力発電所,火力（ガス）,富津２−１号,162000,計画停止,停止・その他,,2025/12/05 06:00,あり,2025/12/05,確認試験に伴う停止 JERA内管理ID: E25083401,2025/11/27 10:52,added,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:52,27/11/2025 11:23
中国,中国電力株式会社,73001,三隅発電所第１号機,火力（石炭）,１号機,1000000,計画停止,停止・設備故障,,2025/11/06 18:45,なし,,ボイラ設備不調,2025/11/06 14:56,removed,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:45,27/11/2025 11:23
中国,中国電力株式会社,71202,新小野田発電所第１号機,火力（石炭）,１号機,500000,計画停止,停止・定期検査等,,9999/11/24 05:15,あり,9999/11/24,削除,2025/10/22 08:45,removed,outages_20251127_104523.csv,outages_20251127_112308.csv,27/11/2025 10:45,27/11/2025 11:23
