エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,63C00,喜撰山発電所,水力,２号機,233000,計画停止,停止・設備故障,,2025/12/02 09:00,あり,2025/12/03,発電機作業,2025/11/25 19:22,added,outages_20251125_191716.csv,outages_20251125_193054.csv,25/11/2025 19:22,25/11/2025 19:30
関西,関西電力株式会社,63C00,喜撰山発電所,水力,１号機,233000,計画停止,停止・設備故障,,2025/12/02 09:00,あり,2025/12/03,発電機作業,2025/11/25 19:20,added,outages_20251125_191716.csv,outages_20251125_193054.csv,25/11/2025 19:20,25/11/2025 19:30
