エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,156000,2025/11/07 00:00,あり,2025/11/07,系統作業  平均低下量：156000 kW  最大低下量：205000 kW  最小低下量：0 kW,2025/11/04 23:54,added,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:54,05/11/2025 00:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,168000,2025/11/07 00:00,あり,2025/11/07,系統作業  平均低下量：168000 kW  最大低下量：563000 kW  最小低下量：0 kW,2025/11/04 23:53,added,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:53,05/11/2025 00:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,156000,2025/11/07 00:00,あり,2025/11/07,系統作業  平均低下量：156000 kW  最大低下量：205000 kW  最小低下量：0 kW,2025/11/04 23:52,added,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:52,05/11/2025 00:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,105000,2025/11/01 00:00,あり,2025/11/07,系統作業  平均低下量：105000kW  最大低下量：153000kW  最小低下量：57000kW,2025/11/04 23:50,added,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:50,05/11/2025 00:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,105000,2025/11/01 00:00,あり,2025/11/07,系統作業  平均低下量：105000kW  最大低下量：153000kW  最小低下量：57000kW,2025/11/04 23:49,added,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:49,05/11/2025 00:30
東京,株式会社JERA,34083,品川火力発電所,火力（ガス）,品川１−２号,380000,出力低下,低下・送電線等制約,116000,2025/11/01 00:00,あり,2025/11/07,系統作業  平均低下量：116000kW  最大低下量：153000kW  最小低下量：60000kW,2025/11/03 00:49,removed,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:30,05/11/2025 00:30
東京,株式会社JERA,34082,品川火力発電所,火力（ガス）,品川１−１号,380000,出力低下,低下・送電線等制約,116000,2025/11/01 00:00,あり,2025/11/07,系統作業  平均低下量：116000kW  最大低下量：153000kW  最小低下量：60000kW,2025/11/03 00:48,removed,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:30,05/11/2025 00:30
東京,株式会社JERA,328RU,姉崎火力発電所,火力（ガス）,姉崎新３号,646900,出力低下,低下・送電線等制約,122000,2025/11/06 07:30,あり,2025/11/07,系統作業  平均低下量：122000 kW  最大低下量：257000 kW  最小低下量：0 kW,2025/10/29 19:14,removed,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:30,05/11/2025 00:30
東京,株式会社JERA,328RV,姉崎火力発電所,火力（ガス）,姉崎新２号,646900,出力低下,低下・送電線等制約,126000,2025/11/06 10:00,あり,2025/11/07,系統作業  平均低下量：126000 kW  最大低下量：205000 kW  最小低下量：0 kW,2025/10/29 18:13,removed,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:30,05/11/2025 00:30
東京,株式会社JERA,328Z0,姉崎火力発電所,火力（ガス）,姉崎新１号,646900,出力低下,低下・送電線等制約,122000,2025/11/06 07:30,あり,2025/11/07,系統作業  平均低下量：122000 kW  最大低下量：257000 kW  最小低下量：0 kW,2025/10/29 18:11,removed,outages_20251104_233028.csv,outages_20251105_003036.csv,04/11/2025 23:30,05/11/2025 00:30
