エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,7B291,三隅発電所第２号機,火力（石炭）,２号機,1000000,出力低下,低下・送電線等制約,257521,2025/11/13 00:00,あり,2025/11/13,系統作業　　最大低下量：611000kW　　最小低下量：0000kW　　平均低下量：257521kW,2025/11/11 16:15,added,outages_20251111_160546.csv,outages_20251111_162439.csv,11/11/2025 16:15,11/11/2025 16:24
中部,株式会社JERA,47001,碧南火力発電所,火力（石炭）,碧南１号,700000,出力低下,低下・その他,200000,2025/11/11 16:15,なし,,ボイラ関連設備,2025/11/11 16:11,added,outages_20251111_160546.csv,outages_20251111_162439.csv,11/11/2025 16:11,11/11/2025 16:24
