エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,149976,2025/11/01 01:00,あり,2025/11/03,GHG排出量制約  平均低下量：149976kW  最大低下量：190000kW  最低低下量：  79167kW,2025/11/01 20:27,added,outages_20251101_193029.csv,outages_20251101_203033.csv,01/11/2025 20:27,01/11/2025 20:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,149017,2025/11/01 01:00,あり,2025/11/03,GHG排出量制約  平均低下量：149017kW  最大低下量：150000kW  最低低下量：  79167kW,2025/10/29 12:07,removed,outages_20251101_193029.csv,outages_20251101_203033.csv,01/11/2025 19:30,01/11/2025 20:30
