エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,51502,北陸電力 敦賀火力発電所,火力（石炭）,1号機,500000,出力低下,低下・送電線等制約,182600,2025/11/07 00:00,あり,2025/11/07,系統制約  最大低下量：225000kW  最小低下量：150000kW  平均低下量：182600kW,2025/11/05 18:27,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 18:27,05/11/2025 18:30
東京,株式会社JERA,34026,袖ケ浦火力発電所,火力（ガス）,袖ケ浦３号,1000000,出力低下,低下・送電線等制約,199000,2025/11/08 00:00,あり,2025/11/14,系統作業  平均低下量：199000kW  最大低下量：472000kW  最小低下量：0kW,2025/11/05 18:25,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 18:25,05/11/2025 18:30
東京,株式会社JERA,34025,袖ケ浦火力発電所,火力（ガス）,袖ケ浦２号,1000000,出力低下,低下・送電線等制約,199000,2025/11/08 00:00,あり,2025/11/14,系統作業  平均低下量：199000kW  最大低下量：472000kW  最小低下量：0kW,2025/11/05 18:24,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 18:24,05/11/2025 18:30
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・送電線等制約,,2025/11/01 00:00,あり,2025/11/10,系統制約,2025/11/05 18:23,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 18:23,05/11/2025 18:30
東京,鹿島共同火力株式会社,60413,鹿島共同発電所,火力（ガス）,５号機,300000,計画外停止,停止・燃料制約,,2025/11/05 20:00,あり,2025/11/06,燃料調整のため,2025/11/05 17:49,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:49,05/11/2025 18:30
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,9999/11/23 22:00,あり,9999/12/07,設備補修,2025/11/05 17:42,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:42,05/11/2025 18:30
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天1号機,413000,計画停止,停止・定期検査等,,2025/11/23 22:00,あり,2025/12/07,設備補修,2025/11/05 17:42,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:42,05/11/2025 18:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,149976,2025/11/01 01:00,あり,2025/11/03,GHG排出量制約  平均低下量：149976kW  最大低下量：190000kW  最低低下量：  79167kW,2025/11/05 17:37,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:37,05/11/2025 18:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,148530,2025/11/08 00:00,あり,2025/11/09,GHG排出量制約  平均低下量：148530ｋW  最大低下量：150000kW  最低低下量： 79167 kW,2025/11/05 17:33,added,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:33,05/11/2025 18:30
東京,川崎天然ガス発電,61203,川崎天然ガス発電所,火力（ガス）,川天2号機,413000,計画停止,停止・定期検査等,,2025/11/23 22:00,あり,2025/12/07,設備補修,2025/11/05 13:59,removed,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:30,05/11/2025 18:30
北陸,北陸電力株式会社,52315,北陸電力 富山新港火力発電所,火力（石炭）,石炭1号機,250000,出力低下,低下・その他,149976,2025/11/01 01:00,あり,2025/11/03,GHG排出量制約  平均低下量：149976kW  最大低下量：190000kW  最低低下量：  79167kW,2025/11/01 20:27,removed,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:30,05/11/2025 18:30
東京,株式会社JERA,34027,袖ケ浦火力発電所,火力（ガス）,袖ケ浦４号,1000000,計画停止,停止・送電線等制約,,2025/11/01 00:00,あり,2025/11/07,系統制約,2025/10/29 18:57,removed,outages_20251105_173030.csv,outages_20251105_183028.csv,05/11/2025 17:30,05/11/2025 18:30
