エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・設備故障,,2025/11/11 14:45,あり,2025/11/13,タービン設備故障,2025/11/12 17:53,added,outages_20251112_174119.csv,outages_20251112_175410.csv,12/11/2025 17:53,12/11/2025 17:54
中国,中国電力株式会社,76301,玉島発電所第１号機,火力（ガス）,１号機,350000,計画停止,停止・設備故障,,2025/11/11 14:45,なし,,タービン設備故障,2025/11/11 14:56,removed,outages_20251112_174119.csv,outages_20251112_175410.csv,12/11/2025 17:41,12/11/2025 17:54
