エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・その他,,2025/12/08 11:30,あり,2025/12/08,運転制約 ２号機試運転時は運転不可,2025/11/26 16:26,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:26,26/11/2025 16:29
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・送電線等制約,177000,2025/10/26 00:00,あり,2025/12/31,系統作業 最大低下量：319000kW 最小低下量：46000kW,2025/11/26 16:24,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:24,26/11/2025 16:29
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・その他,,2025/12/22 08:30,あり,2025/12/23,作業停止,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・その他,,2025/12/10 09:00,あり,2025/12/10,運転制約 ２号機試運転時は運転不可,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),81803,四国電力　伊方発電所,原子力,３号機,890000,出力低下,低下・その他,344000,2025/12/25 19:00,あり,2025/12/28,試運転 最大低下量：890000kW 最小低下量：0kW,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),81104,四国電力　坂出発電所,火力（ガス）,４号機,350000,出力低下,低下・燃料制約,219000,2025/12/01 00:00,あり,2025/12/31,タンク1基運用による計画消費 最大低下量：350000kW 最小低下量：0kW,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),81102,四国電力　坂出発電所,火力（ガス）,２号機,289000,出力低下,低下・燃料制約,208000,2025/12/01 00:00,あり,2025/12/31,タンク1基運用による計画消費 最大低下量：289000kW 最小低下量：0kW,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),81101,四国電力　坂出発電所,火力（ガス）,１号機,296000,出力低下,低下・燃料制約,142000,2025/12/01 00:00,あり,2025/12/31,タンク1基運用による計画消費 最大低下量：296000kW 最小低下量：0kW,2025/11/26 16:21,added,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:21,26/11/2025 16:29
四国,四国電力(株),83201,四国電力　橘湾発電所,火力（石炭）,単独,700000,出力低下,低下・送電線等制約,192000,2025/10/26 00:00,あり,2025/11/30,系統作業 最大低下量：319000kW 最小低下量：69000kW,2025/11/14 14:14,removed,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:18,26/11/2025 16:29
四国,四国電力(株),82402,四国電力　本川発電所,水力,１号機,315000,計画停止,停止・定期検査等,,2025/12/07 08:30,あり,2025/12/11,作業停止,2025/03/11 14:53,removed,outages_20251126_161813.csv,outages_20251126_162950.csv,26/11/2025 16:18,26/11/2025 16:29
