エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
北陸,北陸電力株式会社,53203,北陸電力 七尾大田火力発電所,火力（石炭）,2号機,700000,出力低下,低下・設備故障,350000,2025/11/29 21:00,あり,2025/11/30,揚運炭設備故障修繕に伴う負荷抑制 平均低下量：350000kW 最大低下量：350000kW 最小低下量：350000kW,2025/11/30 18:11,added,outages_20251130_180310.csv,outages_20251130_181643.csv,30/11/2025 18:11,30/11/2025 18:16
北陸,北陸電力株式会社,53203,北陸電力 七尾大田火力発電所,火力（石炭）,2号機,700000,出力低下,低下・設備故障,350000,2025/11/29 21:00,あり,2025/12/01,揚運炭設備故障修繕に伴う負荷抑制 平均低下量：350000kW 最大低下量：350000kW 最小低下量：350000kW,2025/11/30 05:41,removed,outages_20251130_180310.csv,outages_20251130_181643.csv,30/11/2025 18:03,30/11/2025 18:16
