エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,145000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：300000 kW／最小低下量：40000 kW,2025/11/06 17:25,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:25,06/11/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,294000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：300000 kW／最小低下量：276000 kW,2025/11/06 17:24,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:24,06/11/2025 17:30
東京,株式会社JERA,34031,富津火力発電所,火力（ガス）,富津１−４号,167000,計画停止,停止・設備故障,,2025/10/14 19:15,あり,2025/11/13,ＧＴ関連設備  JERA内管理ID: E25194901,2025/11/06 17:19,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:19,06/11/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,300000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：300000 kW／最小低下量：300000 kW,2025/11/06 17:17,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:17,06/11/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,297000,2025/11/11 00:00,あり,2025/11/11,系統作業／最大低下量：300000 kW／最小低下量：292000 kW,2025/11/06 17:16,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:16,06/11/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,9999/11/14 08:50,あり,9999/11/14,削除,2025/11/06 17:15,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:15,06/11/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,9999/11/13 08:50,あり,9999/11/13,削除,2025/11/06 17:14,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:14,06/11/2025 17:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,296000,2025/11/10 00:00,あり,2025/11/10,系統作業／最大低下量：300000 kW／最小低下量：288000 kW,2025/11/06 17:14,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:14,06/11/2025 17:30
関西,関西電力株式会社,62A42,堺港発電所,火力（ガス）,２号機,400000,出力低下,低下・その他,239000,2025/11/09 03:35,あり,2025/11/09,試運転  最大低下量：40000(kW)  最低低下量：16000(kW),2025/11/06 17:14,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:14,06/11/2025 17:30
中国,中国電力株式会社,74104,南原発電所,水力,２号機,310000,計画停止,停止・定期検査等,,2025/11/24 08:50,あり,2025/11/24,堆積土砂調査,2025/11/06 17:14,added,outages_20251106_170053.csv,outages_20251106_173025.csv,06/11/2025 17:14,06/11/2025 17:30
