エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,308000,2025/11/27 00:00,あり,2025/11/27,系統作業／最大低下量：380000 kW／最小低下量：253000 kW,2025/11/18 13:12,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:12,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,310000,2025/11/26 00:00,あり,2025/11/26,系統作業／最大低下量：382000 kW／最小低下量：254000 kW,2025/11/18 13:12,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:12,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,319000,2025/11/25 00:00,あり,2025/11/25,系統作業／最大低下量：393000 kW／最小低下量：267000 kW,2025/11/18 13:11,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:11,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,338000,2025/11/24 00:00,あり,2025/11/24,系統作業／最大低下量：395000 kW／最小低下量：290000 kW,2025/11/18 13:10,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:10,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,340000,2025/11/23 00:00,あり,2025/11/23,系統作業／最大低下量：386000 kW／最小低下量：289000 kW,2025/11/18 13:09,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:09,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,333000,2025/11/22 00:00,あり,2025/11/22,系統作業／最大低下量：381000 kW／最小低下量：284000 kW,2025/11/18 13:08,added,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 13:08,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,196000,2025/11/27 00:00,あり,2025/11/27,系統作業／最大低下量：232000 kW／最小低下量：160000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,196000,2025/11/26 00:00,あり,2025/11/26,系統作業／最大低下量：232000 kW／最小低下量：160000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,196000,2025/11/25 00:00,あり,2025/11/25,系統作業／最大低下量：232000 kW／最小低下量：160000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,212000,2025/11/24 00:00,あり,2025/11/24,系統作業／最大低下量：241000 kW／最小低下量：182000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,250000,2025/11/23 00:00,あり,2025/11/23,系統作業／最大低下量：300000 kW／最小低下量：191000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,192000,2025/11/22 00:00,あり,2025/11/22,系統作業／最大低下量：300000 kW／最小低下量：135000 kW,2025/10/24 09:34,removed,outages_20251118_125827.csv,outages_20251118_131342.csv,18/11/2025 12:58,18/11/2025 13:13
