エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,2号機,1050000,出力低下,低下・送電線等制約,251000,2025/12/01 00:00,あり,2025/12/31,系統作業／最大低下量：470000 kW／最小低下量：0 kW,2025/11/25 13:54,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:54,25/11/2025 13:54
四国,電源開発,83251,電源開発橘湾火力発電所,火力（石炭）,1号機,1050000,出力低下,低下・送電線等制約,253000,2025/12/01 00:00,あり,2025/12/31,系統作業／最大低下量：488000 kW／最小低下量：0 kW,2025/11/25 13:54,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:54,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,227000,2025/12/23 00:00,あり,2025/12/23,系統作業／最大低下量：245000 kW／最小低下量：207000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,180000,2025/12/22 00:00,あり,2025/12/22,系統作業／最大低下量：241000 kW／最小低下量：130000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,184000,2025/12/21 00:00,あり,2025/12/21,系統作業／最大低下量：245000 kW／最小低下量：82000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,246000,2025/12/20 00:00,あり,2025/12/20,系統作業／最大低下量：275000 kW／最小低下量：167000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,180000,2025/12/19 00:00,あり,2025/12/19,系統作業／最大低下量：241000 kW／最小低下量：130000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,180000,2025/12/18 00:00,あり,2025/12/18,系統作業／最大低下量：241000 kW／最小低下量：130000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,180000,2025/12/17 00:00,あり,2025/12/17,系統作業／最大低下量：241000 kW／最小低下量：130000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,180000,2025/12/16 00:00,あり,2025/12/16,系統作業／最大低下量：241000 kW／最小低下量：130000 kW,2025/11/25 13:53,added,outages_20251125_134344.csv,outages_20251125_135437.csv,25/11/2025 13:53,25/11/2025 13:54
