エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,9999/11/05 09:00,あり,9999/11/05,発電機作業,2025/11/04 16:26,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:26,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,108000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：207000 kW／最小低下量：20000 kW,2025/11/04 16:18,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:18,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,156000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：195000 kW／最小低下量：125000 kW,2025/11/04 16:17,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:17,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,176000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：210000 kW／最小低下量：153000 kW,2025/11/04 16:16,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:16,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,195000,2025/11/11 00:00,あり,2025/11/11,系統作業／最大低下量：270000 kW／最小低下量：140000 kW,2025/11/04 16:15,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:15,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,170000,2025/11/10 00:00,あり,2025/11/10,系統作業／最大低下量：219000 kW／最小低下量：135000 kW,2025/11/04 16:14,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:14,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,193000,2025/11/09 00:00,あり,2025/11/09,系統作業／最大低下量：213000 kW／最小低下量：172000 kW,2025/11/04 16:13,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:13,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,185000,2025/11/08 00:00,あり,2025/11/08,系統作業／最大低下量：206000 kW／最小低下量：166000 kW,2025/11/04 16:13,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:13,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,104000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：197000 kW／最小低下量：20000 kW,2025/11/04 16:10,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:10,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,184000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：209000 kW／最小低下量：150000 kW,2025/11/04 16:10,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:10,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,187000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：211000 kW／最小低下量：156000 kW,2025/11/04 16:09,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:09,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,146000,2025/11/11 00:00,あり,2025/11/11,系統作業／最大低下量：205000 kW／最小低下量：37000 kW,2025/11/04 16:08,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:08,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,182000,2025/11/10 00:00,あり,2025/11/10,系統作業／最大低下量：206000 kW／最小低下量：151000 kW,2025/11/04 16:07,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:07,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,189000,2025/11/09 00:00,あり,2025/11/09,系統作業／最大低下量：206000 kW／最小低下量：161000 kW,2025/11/04 16:06,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:06,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,194000,2025/11/08 00:00,あり,2025/11/08,系統作業／最大低下量：207000 kW／最小低下量：169000 kW,2025/11/04 16:05,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 16:05,04/11/2025 16:30
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,出力低下,低下・その他,170000,2025/11/04 19:30,なし,,ボイラ関連設備  JERA管理ID：W251375-1,2025/11/04 15:47,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:47,04/11/2025 16:30
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,出力低下,低下・その他,200000,2025/11/04 05:50,あり,2025/11/04,ボイラ関連設備  JERA管理ID：W251358-1,2025/11/04 15:45,added,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:45,04/11/2025 16:30
中部,株式会社JERA,47194,碧南火力発電所,火力（石炭）,碧南４号,1000000,出力低下,低下・その他,200000,2025/11/04 05:50,なし,,ボイラ関連設備,2025/11/02 13:31,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,99000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：220000 kW／最小低下量：0 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,153000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：220000 kW／最小低下量：96000 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,173000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：239000 kW／最小低下量：119000 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,153000,2025/11/11 00:00,あり,2025/11/11,系統作業／最大低下量：220000 kW／最小低下量：96000 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,153000,2025/11/10 00:00,あり,2025/11/10,系統作業／最大低下量：220000 kW／最小低下量：96000 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,166000,2025/11/09 00:00,あり,2025/11/09,系統作業／最大低下量：222000 kW／最小低下量：69000 kW,2025/10/24 09:35,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31805,電源開発磯子火力発電所新２号機,火力（石炭）,2号機,600000,出力低下,低下・送電線等制約,214000,2025/11/08 00:00,あり,2025/11/08,系統作業／最大低下量：270000 kW／最小低下量：151000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,106000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：218000 kW／最小低下量：0 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,180000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：218000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,183000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：215000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,180000,2025/11/11 00:00,あり,2025/11/11,系統作業／最大低下量：218000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,180000,2025/11/10 00:00,あり,2025/11/10,系統作業／最大低下量：218000 kW／最小低下量：150000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,217000,2025/11/09 00:00,あり,2025/11/09,系統作業／最大低下量：300000 kW／最小低下量：156000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,156000,2025/11/08 00:00,あり,2025/11/08,系統作業／最大低下量：219000 kW／最小低下量：78000 kW,2025/10/24 09:34,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/05 09:00,あり,2025/11/05,発電機作業,2025/08/26 13:30,removed,outages_20251104_153028.csv,outages_20251104_163031.csv,04/11/2025 15:30,04/11/2025 16:30
