エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,233000,2025/11/16 14:56,あり,2025/11/16,設備故障,2025/11/16 21:26,added,outages_20251116_211426.csv,outages_20251116_213251.csv,16/11/2025 21:26,16/11/2025 21:32
関西,関西電力株式会社,68J45,姫路第一発電所,火力（ガス）,５号機,729000,出力低下,低下・設備故障,233,2025/11/16 14:56,あり,2025/11/16,設備故障,2025/11/16 19:12,removed,outages_20251116_211426.csv,outages_20251116_213251.csv,16/11/2025 21:14,16/11/2025 21:32
