エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,224000,2025/11/17 00:00,あり,2025/11/17,系統作業／最大低下量：300000 kW／最小低下量：85000 kW,2025/11/11 10:36,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,147000,2025/11/16 00:00,あり,2025/11/16,系統作業／最大低下量：300000 kW／最小低下量：64000 kW,2025/11/11 10:35,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,95000,2025/11/15 00:00,あり,2025/11/15,系統作業／最大低下量：137000 kW／最小低下量：60000 kW,2025/11/11 10:21,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,145000,2025/11/14 00:00,あり,2025/11/14,系統作業／最大低下量：300000 kW／最小低下量：40000 kW,2025/11/06 17:25,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,294000,2025/11/13 00:00,あり,2025/11/13,系統作業／最大低下量：300000 kW／最小低下量：276000 kW,2025/11/06 17:24,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
東京,電源開発,31804,電源開発磯子火力発電所新１号機,火力（石炭）,1号機,600000,出力低下,低下・送電線等制約,300000,2025/11/12 00:00,あり,2025/11/12,系統作業／最大低下量：300000 kW／最小低下量：300000 kW,2025/11/06 17:17,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
中国,中国電力株式会社,78301,俣野川発電所,水力,４号機,300000,計画停止,停止・定期検査等,,2025/12/11 13:00,あり,2025/12/11,点検,2025/03/18 10:54,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
中国,中国電力株式会社,78301,俣野川発電所,水力,３号機,300000,計画停止,停止・定期検査等,,2025/12/11 09:00,あり,2025/12/11,点検,2025/03/18 10:54,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
中国,中国電力株式会社,78301,俣野川発電所,水力,２号機,300000,計画停止,停止・定期検査等,,2025/12/10 13:00,あり,2025/12/10,点検,2025/03/18 10:54,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
中国,中国電力株式会社,78301,俣野川発電所,水力,１号機,300000,計画停止,停止・定期検査等,,2025/12/10 09:00,あり,2025/12/10,点検,2025/03/18 10:54,removed,outages_20251111_180559.csv,outages_20251111_182454.csv,11/11/2025 18:05,11/11/2025 18:24
