エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,株式会社JERA,34053,川崎火力発電所,火力（ガス）,川崎２−２号,710000,計画停止,停止・設備故障,,2025/11/28 14:30,あり,2025/11/28,タービン関連設備,2025/11/28 16:50,added,outages_20251128_164539.csv,outages_20251128_165259.csv,28/11/2025 16:50,28/11/2025 16:52
東京,株式会社JERA,34053,川崎火力発電所,火力（ガス）,川崎２−２号,710000,計画停止,停止・設備故障,,2025/11/28 14:30,なし,,タービン関連設備,2025/11/28 14:25,removed,outages_20251128_164539.csv,outages_20251128_165259.csv,28/11/2025 16:45,28/11/2025 16:52
