エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/05 09:00,あり,2025/11/05,発電機作業,2025/08/26 13:30,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:30,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画外停止,停止・設備故障,,2025/11/18 09:00,あり,2025/11/18,発電機作業,2025/08/26 13:27,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:27,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/17 09:00,あり,2025/11/17,発電機作業,2025/08/26 13:25,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:25,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/21 09:00,あり,2025/11/21,発電機作業,2025/08/26 13:21,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:21,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/20 09:00,あり,2025/11/20,発電機作業,2025/08/26 13:19,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:19,26/08/2025 13:30
北陸,関西電力株式会社,60A06,音沢発電所,水力,単独,124000,計画停止,停止・設備故障,,2025/10/31 09:00,あり,2025/11/06,発電機作業,2025/08/26 13:12,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:12,26/08/2025 13:30
北陸,関西電力株式会社,60A06,音沢発電所,水力,単独,124000,計画停止,停止・設備故障,,2025/11/04 09:00,あり,2025/11/05,発電機作業,2025/08/26 13:07,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:07,26/08/2025 13:30
北陸,関西電力株式会社,60A06,音沢発電所,水力,単独,124000,計画停止,停止・設備故障,,2025/11/04 09:00,あり,2025/11/06,発電機作業,2025/08/26 13:05,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:05,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/04 09:00,あり,2025/11/04,発電機作業,2025/08/26 13:02,added,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 13:02,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/19 09:00,あり,2025/11/20,発電機作業,2025/01/31 16:01,removed,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 12:30,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/17 09:00,あり,2025/11/18,発電機作業,2025/01/31 16:00,removed,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 12:30,26/08/2025 13:30
中部,関西電力株式会社,69A00,木曽発電所,水力,単独,116000,計画停止,停止・設備故障,,2025/11/04 09:00,あり,2025/11/05,発電機作業,2025/01/31 16:00,removed,outages_20250826_123028.csv,outages_20250826_133028.csv,26/08/2025 12:30,26/08/2025 13:30
