エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/26 10:00,あり,2025/09/26,機器点検,2025/08/29 14:28,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:28,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/26 10:00,あり,2025/09/26,機器点検,2025/08/29 14:27,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:27,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/26 10:00,あり,2025/09/26,機器点検,2025/08/29 14:25,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:25,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/25 10:00,あり,2025/09/25,機器点検,2025/08/29 14:24,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:24,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/25 10:00,あり,2025/09/25,機器点検,2025/08/29 14:23,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:23,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/25 10:00,あり,2025/09/25,機器点検,2025/08/29 14:22,added,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 14:22,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/22 10:00,あり,2025/09/22,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/22 10:00,あり,2025/09/22,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/22 10:00,あり,2025/09/22,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,4号機,300000,計画停止,停止・定期検査等,,2025/09/21 10:00,あり,2025/09/21,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,3号機,300000,計画停止,停止・定期検査等,,2025/09/21 10:00,あり,2025/09/21,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
東京,東京電力リニューアブルパワー株式会社,31007,玉原発電所,水力,1号機,300000,計画停止,停止・定期検査等,,2025/09/21 10:00,あり,2025/09/21,機器点検,2025/07/29 14:18,removed,outages_20250829_123026.csv,outages_20250829_143030.csv,29/08/2025 12:30,29/08/2025 14:30
