エリア,発電事業者,発電所コード,発電所名,発電形式,ユニット名,認可出力,停止区分,種別,低下量,停止日時,復旧見通し,復旧予定日,停止原因,最終更新日時,change_type,earlier_file,later_file,as_of_datetime,data_load_datetime
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,323000,2025/11/16 04:00,あり,2025/11/16,発電機作業  最大低下量：323000(kW)  最小低下量：323000(kW),2025/08/28 17:48,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:48,28/08/2025 18:00
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,323000,2025/11/15 04:00,あり,2025/11/15,発電機作業  最大低下量：323000(kW)  最小低下量：323000(kW),2025/08/28 17:47,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:47,28/08/2025 18:00
関西,関西電力株式会社,68E00,奥多々良木発電所,水力,１号機,303000,計画停止,停止・その他,,2025/10/20 17:00,あり,2025/10/20,試運転,2025/08/28 17:41,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:41,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,9999/11/11 15:00,あり,9999/11/11,試運転,2025/08/28 17:35,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:35,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/11/25 10:00,あり,2025/11/28,発電機作業,2025/08/28 17:32,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:32,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/11/25 10:00,あり,2025/11/28,発電機作業,2025/08/28 17:30,added,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/11/18 10:00,あり,2025/11/19,発電機作業,2025/02/13 15:42,removed,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,３号機,320000,計画停止,停止・設備故障,,2025/11/20 10:00,あり,2025/11/21,発電機作業,2025/02/13 11:38,removed,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,363000,2025/11/16 04:00,あり,2025/11/16,発電機作業  最大低下量：363000(kW)  最小低下量：363000(kW),2025/02/04 14:31,removed,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
関西,関西電力株式会社,68J46,姫路第一発電所,火力（ガス）,６号機,713000,出力低下,低下・設備故障,363000,2025/11/15 04:00,あり,2025/11/15,発電機作業  最大低下量：363000(kW)  最小低下量：363000(kW),2025/02/04 11:58,removed,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
関西,関西電力株式会社,63D03,大河内発電所,水力,１号機,320000,計画停止,停止・その他,,2025/11/11 15:00,あり,2025/11/11,試運転,2024/03/04 21:19,removed,outages_20250828_173028.csv,outages_20250828_180041.csv,28/08/2025 17:30,28/08/2025 18:00
